,dataid,protein_k,rna_k,top_ratio,training_score,tune_param,scores,cv
569,3,6,3,0.93,0.9994419642857143,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7979910714285714, ""auc"": 0.7990354660915409, ""fpr"": [0.0, 0.22975929978118162, 1.0], ""tpr"": [0.0, 0.826879271070615, 1.0], ""mcc"": 0.5975952625767764, ""tnr"": 0.7702407002188184, ""ppv"": 0.7756410256410257, ""f_score"": 0.8004410143329658, ""ap"": 0.7261829144659441, ""brier"": 0.20200892857142858, ""sensitivity"": 0.826879271070615}",2
570,3,6,3,0.93,0.9972098214285714,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""learning_rate"": [0.3], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.7857142857142857, ""auc"": 0.7869863869114525, ""fpr"": [0.0, 0.24507658643326038, 1.0], ""tpr"": [0.0, 0.8177676537585421, 1.0], ""mcc"": 0.5733315624106979, ""tnr"": 0.7549234135667396, ""ppv"": 0.7622080679405521, ""f_score"": 0.7890109890109891, ""ap"": 0.7125948176812911, ""brier"": 0.21428571428571427, ""sensitivity"": 0.8177676537585421}",2
571,3,6,3,0.93,0.9991629464285714,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""learning_rate"": [0.3], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7868303571428571, ""auc"": 0.7881955548448992, ""fpr"": [0.0, 0.24507658643326038, 1.0], ""tpr"": [0.0, 0.8200455580865603, 1.0], ""mcc"": 0.5756796015219299, ""tnr"": 0.7549234135667396, ""ppv"": 0.7627118644067796, ""f_score"": 0.7903402854006586, ""ap"": 0.7136281193638414, ""brier"": 0.21316964285714285, ""sensitivity"": 0.8200455580865603}",2
572,3,6,3,0.93,0.9994419642857143,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""learning_rate"": [0.3], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8024553571428571, ""auc"": 0.8036809509539506, ""fpr"": [0.0, 0.2275711159737418, 1.0], ""tpr"": [0.0, 0.8337129840546698, 1.0], ""mcc"": 0.6067515783445814, ""tnr"": 0.7724288840262582, ""ppv"": 0.7787234042553192, ""f_score"": 0.8052805280528054, ""ap"": 0.7307050274006274, ""brier"": 0.19754464285714285, ""sensitivity"": 0.8337129840546698}",2
573,3,6,3,0.93,0.9994419642857143,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""learning_rate"": [0.3], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8002232142857143, ""auc"": 0.8009658365261814, ""fpr"": [0.0, 0.22319474835886213, 1.0], ""tpr"": [0.0, 0.8246013667425968, 1.0], ""mcc"": 0.601669088443544, ""tnr"": 0.7768052516411379, ""ppv"": 0.7801724137931034, ""f_score"": 0.8017718715393133, ""ap"": 0.7292687387086638, ""brier"": 0.19977678571428573, ""sensitivity"": 0.8246013667425968}",2
574,3,6,3,0.93,0.9994419642857143,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""learning_rate"": [0.3], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.7901785714285714, ""auc"": 0.7914624703384538, ""fpr"": [0.0, 0.24070021881838075, 1.0], ""tpr"": [0.0, 0.8223234624145785, 1.0], ""mcc"": 0.5822737283869368, ""tnr"": 0.7592997811816192, ""ppv"": 0.7664543524416136, ""f_score"": 0.7934065934065934, ""ap"": 0.7173269683110828, ""brier"": 0.20982142857142858, ""sensitivity"": 0.8223234624145785}",2
575,3,6,3,0.93,0.9994419642857143,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""learning_rate"": [0.3], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7857142857142857, ""auc"": 0.7866558851569558, ""fpr"": [0.0, 0.24070021881838075, 1.0], ""tpr"": [0.0, 0.8132118451025057, 1.0], ""mcc"": 0.5729115586111423, ""tnr"": 0.7592997811816192, ""ppv"": 0.7644539614561028, ""f_score"": 0.7880794701986755, ""ap"": 0.7131808736344943, ""brier"": 0.21428571428571427, ""sensitivity"": 0.8132118451025057}",2
576,3,6,3,0.93,0.9573102678571429,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.7667410714285714, ""auc"": 0.7666995550107385, ""fpr"": [0.0, 0.23529411764705882, 1.0], ""tpr"": [0.0, 0.7687224669603524, 1.0], ""mcc"": 0.5334137294670398, ""tnr"": 0.7647058823529411, ""ppv"": 0.7704194260485652, ""f_score"": 0.7695700110253584, ""ap"": 0.7094262217862318, ""brier"": 0.23325892857142858, ""sensitivity"": 0.7687224669603524}",3
577,3,6,3,0.93,0.9762834821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7790178571428571, ""auc"": 0.7789782127693503, ""fpr"": [0.0, 0.2239819004524887, 1.0], ""tpr"": [0.0, 0.7819383259911894, 1.0], ""mcc"": 0.5579564255387007, ""tnr"": 0.7760180995475113, ""ppv"": 0.7819383259911894, ""f_score"": 0.7819383259911894, ""ap"": 0.721918617082475, ""brier"": 0.22098214285714285, ""sensitivity"": 0.7819383259911894}",3
578,3,6,3,0.93,0.9827008928571429,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.7879464285714286, ""auc"": 0.787940419931806, ""fpr"": [0.0, 0.21945701357466063, 1.0], ""tpr"": [0.0, 0.7951541850220264, 1.0], ""mcc"": 0.5757889983320408, ""tnr"": 0.7805429864253394, ""ppv"": 0.7882096069868996, ""f_score"": 0.7916666666666666, ""ap"": 0.7305428105273427, ""brier"": 0.21205357142857142, ""sensitivity"": 0.7951541850220264}",3
579,3,6,3,0.93,0.9935825892857143,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7834821428571429, ""auc"": 0.7836710250524006, ""fpr"": [0.0, 0.2330316742081448, 1.0], ""tpr"": [0.0, 0.7995594713656388, 1.0], ""mcc"": 0.5669347774485963, ""tnr"": 0.7669683257918553, ""ppv"": 0.778969957081545, ""f_score"": 0.7891304347826087, ""ap"": 0.7243953070938345, ""brier"": 0.21651785714285715, ""sensitivity"": 0.7995594713656388}",3
580,3,6,3,0.93,0.9946986607142857,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.7879464285714286, ""auc"": 0.7879736737136019, ""fpr"": [0.0, 0.22171945701357465, 1.0], ""tpr"": [0.0, 0.7973568281938326, 1.0], ""mcc"": 0.575792338444372, ""tnr"": 0.7782805429864253, ""ppv"": 0.7869565217391304, ""f_score"": 0.7921225382932167, ""ap"": 0.7301637275289353, ""brier"": 0.21205357142857142, ""sensitivity"": 0.7973568281938326}",3
581,3,6,3,0.93,0.998046875,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7979910714285714, ""auc"": 0.7980063116016811, ""fpr"": [0.0, 0.21040723981900453, 1.0], ""tpr"": [0.0, 0.8061674008810573, 1.0], ""mcc"": 0.5958863787624715, ""tnr"": 0.7895927601809954, ""ppv"": 0.7973856209150327, ""f_score"": 0.8017524644030669, ""ap"": 0.7410405792272857, ""brier"": 0.20200892857142858, ""sensitivity"": 0.8061674008810573}",3
582,3,6,3,0.93,0.9924665178571429,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.7790178571428571, ""auc"": 0.7792755012381181, ""fpr"": [0.0, 0.2398190045248869, 1.0], ""tpr"": [0.0, 0.7973568281938326, 1.0], ""mcc"": 0.5580441831331177, ""tnr"": 0.7601809954751131, ""ppv"": 0.7735042735042735, ""f_score"": 0.7852494577006508, ""ap"": 0.7194374855443137, ""brier"": 0.22098214285714285, ""sensitivity"": 0.7973568281938326}",3
583,3,6,3,0.93,0.9977678571428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7924107142857143, ""auc"": 0.7927879332733992, ""fpr"": [0.0, 0.22850678733031674, 1.0], ""tpr"": [0.0, 0.8127753303964758, 1.0], ""mcc"": 0.5849218395666224, ""tnr"": 0.7714932126696833, ""ppv"": 0.7851063829787234, ""f_score"": 0.7987012987012988, ""ap"": 0.7329811712504853, ""brier"": 0.20758928571428573, ""sensitivity"": 0.8127753303964758}",3
584,3,6,3,0.93,0.9986049107142857,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.796875, ""auc"": 0.7970855374787903, ""fpr"": [0.0, 0.21945701357466063, 1.0], ""tpr"": [0.0, 0.8127753303964758, 1.0], ""mcc"": 0.5937445427943235, ""tnr"": 0.7805429864253394, ""ppv"": 0.7918454935622318, ""f_score"": 0.8021739130434783, ""ap"": 0.7384585540815748, ""brier"": 0.203125, ""sensitivity"": 0.8127753303964758}",3
585,3,6,3,0.93,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8058035714285714, ""auc"": 0.8062131655179302, ""fpr"": [0.0, 0.2149321266968326, 1.0], ""tpr"": [0.0, 0.8259911894273128, 1.0], ""mcc"": 0.611742314895937, ""tnr"": 0.7850678733031674, ""ppv"": 0.7978723404255319, ""f_score"": 0.8116883116883116, ""ap"": 0.7472051663363818, ""brier"": 0.19419642857142858, ""sensitivity"": 0.8259911894273128}",3
586,3,6,3,0.93,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8158482142857143, ""auc"": 0.8162291586563669, ""fpr"": [0.0, 0.20361990950226244, 1.0], ""tpr"": [0.0, 0.8348017621145375, 1.0], ""mcc"": 0.6318197626075758, ""tnr"": 0.7963800904977375, ""ppv"": 0.8081023454157783, ""f_score"": 0.8212351029252437, ""ap"": 0.7583106190648394, ""brier"": 0.18415178571428573, ""sensitivity"": 0.8348017621145375}",3
587,3,6,3,0.93,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8125, ""auc"": 0.8131661567380566, ""fpr"": [0.0, 0.21266968325791855, 1.0], ""tpr"": [0.0, 0.8370044052863436, 1.0], ""mcc"": 0.62533272010309, ""tnr"": 0.7873303167420814, ""ppv"": 0.8016877637130801, ""f_score"": 0.8189655172413793, ""ap"": 0.7536054756062911, ""brier"": 0.1875, ""sensitivity"": 0.8370044052863436}",3
588,3,6,3,0.93,0.9983258928571429,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""learning_rate"": [0.3], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.7991071428571429, ""auc"": 0.7995005493956648, ""fpr"": [0.0, 0.22171945701357465, 1.0], ""tpr"": [0.0, 0.8193832599118943, 1.0], ""mcc"": 0.5983320772312797, ""tnr"": 0.7782805429864253, ""ppv"": 0.7914893617021277, ""f_score"": 0.8051948051948052, ""ap"": 0.740050990519931, ""brier"": 0.20089285714285715, ""sensitivity"": 0.8193832599118943}",3
589,3,6,3,0.93,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""learning_rate"": [0.3], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8102678571428571, ""auc"": 0.8106882429327739, ""fpr"": [0.0, 0.21040723981900453, 1.0], ""tpr"": [0.0, 0.8303964757709251, 1.0], ""mcc"": 0.6206824733390418, ""tnr"": 0.7895927601809954, ""ppv"": 0.8021276595744681, ""f_score"": 0.816017316017316, ""ap"": 0.7520214816290186, ""brier"": 0.18973214285714285, ""sensitivity"": 0.8303964757709251}",3
590,3,6,3,0.93,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""learning_rate"": [0.3], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8024553571428571, ""auc"": 0.8030253050045232, ""fpr"": [0.0, 0.22171945701357465, 1.0], ""tpr"": [0.0, 0.8259911894273128, 1.0], ""mcc"": 0.605160517582376, ""tnr"": 0.7782805429864253, ""ppv"": 0.7928118393234672, ""f_score"": 0.8090614886731392, ""ap"": 0.7430252370119892, ""brier"": 0.19754464285714285, ""sensitivity"": 0.8259911894273128}",3
591,3,6,3,0.93,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""learning_rate"": [0.3], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8102678571428571, ""auc"": 0.8110644257703081, ""fpr"": [0.0, 0.2171945701357466, 1.0], ""tpr"": [0.0, 0.8370044052863436, 1.0], ""mcc"": 0.6209682607958474, ""tnr"": 0.7828054298642534, ""ppv"": 0.7983193277310925, ""f_score"": 0.8172043010752688, ""ap"": 0.7507860798504423, ""brier"": 0.18973214285714285, ""sensitivity"": 0.8370044052863436}",3
592,3,6,3,0.93,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""learning_rate"": [0.3], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8102678571428571, ""auc"": 0.8108010873041254, ""fpr"": [0.0, 0.21266968325791855, 1.0], ""tpr"": [0.0, 0.8325991189427313, 1.0], ""mcc"": 0.6207652417181114, ""tnr"": 0.7873303167420814, ""ppv"": 0.8008474576271186, ""f_score"": 0.816414686825054, ""ap"": 0.7516063161992939, ""brier"": 0.18973214285714285, ""sensitivity"": 0.8325991189427313}",3
593,3,6,3,0.93,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""learning_rate"": [0.3], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7957589285714286, ""auc"": 0.7964320540067509, ""fpr"": [0.0, 0.23076923076923078, 1.0], ""tpr"": [0.0, 0.8215859030837004, 1.0], ""mcc"": 0.5918395047909724, ""tnr"": 0.7692307692307693, ""ppv"": 0.7852631578947369, ""f_score"": 0.8030139935414423, ""ap"": 0.7355629264515915, ""brier"": 0.20424107142857142, ""sensitivity"": 0.8215859030837004}",3
594,3,6,3,0.93,0.9539620535714286,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.7689732142857143, ""auc"": 0.7689709496816779, ""fpr"": [0.0, 0.2398190045248869, 1.0], ""tpr"": [0.0, 0.7775330396475771, 1.0], ""mcc"": 0.5378279551754763, ""tnr"": 0.7601809954751131, ""ppv"": 0.7690631808278867, ""f_score"": 0.7732749178532311, ""ap"": 0.7106952469558553, ""brier"": 0.23102678571428573, ""sensitivity"": 0.7775330396475771}",3
595,3,6,3,0.93,0.9734933035714286,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7745535714285714, ""auc"": 0.7746124842899037, ""fpr"": [0.0, 0.23755656108597284, 1.0], ""tpr"": [0.0, 0.7863436123348018, 1.0], ""mcc"": 0.5490059662509535, ""tnr"": 0.7624434389140271, ""ppv"": 0.7727272727272727, ""f_score"": 0.7794759825327511, ""ap"": 0.7158880835574117, ""brier"": 0.22544642857142858, ""sensitivity"": 0.7863436123348018}",3
596,3,6,3,0.93,0.984375,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.7745535714285714, ""auc"": 0.7746647509578545, ""fpr"": [0.0, 0.2398190045248869, 1.0], ""tpr"": [0.0, 0.788546255506608, 1.0], ""mcc"": 0.5490282938696011, ""tnr"": 0.7601809954751131, ""ppv"": 0.771551724137931, ""f_score"": 0.7799564270152505, ""ap"": 0.7155470801414899, ""brier"": 0.22544642857142858, ""sensitivity"": 0.788546255506608}",3
597,3,6,3,0.93,0.9938616071428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7845982142857143, ""auc"": 0.7847541351695233, ""fpr"": [0.0, 0.23076923076923078, 1.0], ""tpr"": [0.0, 0.7995594713656388, 1.0], ""mcc"": 0.5691491422358382, ""tnr"": 0.7692307692307693, ""ppv"": 0.7806451612903226, ""f_score"": 0.7899891186071817, ""ap"": 0.7257347324854341, ""brier"": 0.21540178571428573, ""sensitivity"": 0.7995594713656388}",3
598,3,6,3,0.93,0.9935825892857143,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.7979910714285714, ""auc"": 0.7982435123762747, ""fpr"": [0.0, 0.21945701357466063, 1.0], ""tpr"": [0.0, 0.8149779735682819, 1.0], ""mcc"": 0.5960037966358748, ""tnr"": 0.7805429864253394, ""ppv"": 0.7922912205567452, ""f_score"": 0.8034744842562431, ""ap"": 0.7394498934052769, ""brier"": 0.20200892857142858, ""sensitivity"": 0.8149779735682819}",3
599,3,6,3,0.93,0.9988839285714286,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8002232142857143, ""auc"": 0.8006719120769328, ""fpr"": [0.0, 0.22171945701357465, 1.0], ""tpr"": [0.0, 0.8215859030837004, 1.0], ""mcc"": 0.6006046808520542, ""tnr"": 0.7782805429864253, ""ppv"": 0.7919320594479831, ""f_score"": 0.8064864864864865, ""ap"": 0.7410420019567916, ""brier"": 0.19977678571428573, ""sensitivity"": 0.8215859030837004}",3
600,3,6,3,0.93,0.9905133928571429,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.78125, ""auc"": 0.7812724371759076, ""fpr"": [0.0, 0.22850678733031674, 1.0], ""tpr"": [0.0, 0.7907488986784141, 1.0], ""mcc"": 0.5623934724760011, ""tnr"": 0.7714932126696833, ""ppv"": 0.7804347826086957, ""f_score"": 0.7855579868708972, ""ap"": 0.7231547305524394, ""brier"": 0.21875, ""sensitivity"": 0.7907488986784141}",3
601,3,6,3,0.93,0.9977678571428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7924107142857143, ""auc"": 0.792695103442767, ""fpr"": [0.0, 0.22624434389140272, 1.0], ""tpr"": [0.0, 0.8105726872246696, 1.0], ""mcc"": 0.5848590341209944, ""tnr"": 0.7737556561085973, ""ppv"": 0.7863247863247863, ""f_score"": 0.7982646420824294, ""ap"": 0.733355537939789, ""brier"": 0.20758928571428573, ""sensitivity"": 0.8105726872246696}",3
602,3,6,3,0.93,0.9986049107142857,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8046875, ""auc"": 0.8050438673144815, ""fpr"": [0.0, 0.2149321266968326, 1.0], ""tpr"": [0.0, 0.8237885462555066, 1.0], ""mcc"": 0.6094717661408549, ""tnr"": 0.7850678733031674, ""ppv"": 0.7974413646055437, ""f_score"": 0.810400866738895, ""ap"": 0.7462087767581226, ""brier"": 0.1953125, ""sensitivity"": 0.8237885462555066}",3
603,3,6,3,0.93,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8035714285714286, ""auc"": 0.8040853853533738, ""fpr"": [0.0, 0.21945701357466063, 1.0], ""tpr"": [0.0, 0.8259911894273128, 1.0], ""mcc"": 0.6073519220256814, ""tnr"": 0.7805429864253394, ""ppv"": 0.7944915254237288, ""f_score"": 0.8099352051835853, ""ap"": 0.7444126429318088, ""brier"": 0.19642857142857142, ""sensitivity"": 0.8259911894273128}",3
604,3,6,3,0.93,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8046875, ""auc"": 0.8056878088343521, ""fpr"": [0.0, 0.22624434389140272, 1.0], ""tpr"": [0.0, 0.8348017621145375, 1.0], ""mcc"": 0.6099648903445517, ""tnr"": 0.7737556561085973, ""ppv"": 0.791231732776618, ""f_score"": 0.8124330117899251, ""ap"": 0.7442270019057167, ""brier"": 0.1953125, ""sensitivity"": 0.8348017621145375}",3
