,dataid,protein_k,rna_k,top_ratio,training_score,tune_param,scores,cv
2233,3,6,3,0.93,0.9994419642857143,"{""bagging_fraction"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [13], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7857142857142857, ""auc"": 0.7856573387546839, ""fpr"": [0.0, 0.21363636363636362, 1.0], ""tpr"": [0.0, 0.7850877192982456, 1.0], ""mcc"": 0.5713830124988484, ""tnr"": 0.7863636363636364, ""ppv"": 0.7920353982300885, ""f_score"": 0.788546255506608, ""ap"": 0.7311922643999379, ""brier"": 0.21428571428571427, ""sensitivity"": 0.7850877192982456}",1
2234,3,6,3,0.93,0.9994419642857143,"{""bagging_fraction"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [14], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7801339285714286, ""auc"": 0.7800691651841997, ""fpr"": [0.0, 0.22045454545454546, 1.0], ""tpr"": [0.0, 0.7807017543859649, 1.0], ""mcc"": 0.5601927670047169, ""tnr"": 0.7795454545454545, ""ppv"": 0.7858719646799117, ""f_score"": 0.7832783278327834, ""ap"": 0.7251387644054951, ""brier"": 0.21986607142857142, ""sensitivity"": 0.7807017543859649}",1
2235,3,6,3,0.93,0.9994419642857143,"{""bagging_fraction"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [15], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.78125, ""auc"": 0.7811808559411566, ""fpr"": [0.0, 0.22045454545454546, 1.0], ""tpr"": [0.0, 0.7828947368421053, 1.0], ""mcc"": 0.5624009502660214, ""tnr"": 0.7795454545454545, ""ppv"": 0.7863436123348018, ""f_score"": 0.7846153846153847, ""ap"": 0.7261153468748965, ""brier"": 0.21875, ""sensitivity"": 0.7828947368421053}",1
2236,3,6,3,0.93,0.9994419642857143,"{""bagging_fraction"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [12], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7823660714285714, ""auc"": 0.7823015861151391, ""fpr"": [0.0, 0.21818181818181817, 1.0], ""tpr"": [0.0, 0.7828947368421053, 1.0], ""mcc"": 0.5646580427790054, ""tnr"": 0.7818181818181819, ""ppv"": 0.7880794701986755, ""f_score"": 0.7854785478547855, ""ap"": 0.7274743408604293, ""brier"": 0.21763392857142858, ""sensitivity"": 0.7828947368421053}",1
2237,3,6,3,0.93,0.9994419642857143,"{""bagging_fraction"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [13], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7801339285714286, ""auc"": 0.7800835564329978, ""fpr"": [0.0, 0.22727272727272727, 1.0], ""tpr"": [0.0, 0.7872807017543859, 1.0], ""mcc"": 0.5600875380218032, ""tnr"": 0.7727272727272727, ""ppv"": 0.7821350762527233, ""f_score"": 0.7846994535519125, ""ap"": 0.7240187802703927, ""brier"": 0.21986607142857142, ""sensitivity"": 0.7872807017543859}",1
2238,3,6,3,0.93,0.9994419642857143,"{""bagging_fraction"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [14], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7790178571428571, ""auc"": 0.7789575482044228, ""fpr"": [0.0, 0.22727272727272727, 1.0], ""tpr"": [0.0, 0.7850877192982456, 1.0], ""mcc"": 0.5578650419718163, ""tnr"": 0.7727272727272727, ""ppv"": 0.7816593886462883, ""f_score"": 0.7833698030634574, ""ap"": 0.7230461867003755, ""brier"": 0.22098214285714285, ""sensitivity"": 0.7850877192982456}",1
2239,3,6,3,0.93,0.9994419642857143,"{""bagging_fraction"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [15], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7745535714285714, ""auc"": 0.7745426616394359, ""fpr"": [0.0, 0.23636363636363636, 1.0], ""tpr"": [0.0, 0.7850877192982456, 1.0], ""mcc"": 0.5489046733896992, ""tnr"": 0.7636363636363637, ""ppv"": 0.7748917748917749, ""f_score"": 0.7799564270152506, ""ap"": 0.7177330162527531, ""brier"": 0.22544642857142858, ""sensitivity"": 0.7850877192982456}",1
2240,3,6,3,0.93,0.9994419642857143,"{""bagging_fraction"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0], ""learning_rate"": [0.25], ""max_bin"": [256], ""max_depth"": [12], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7834821428571429, ""auc"": 0.7834130781499202, ""fpr"": [0.0, 0.22045454545454546, 1.0], ""tpr"": [0.0, 0.7872807017543859, 1.0], ""mcc"": 0.5668261562998405, ""tnr"": 0.7795454545454545, ""ppv"": 0.7872807017543859, ""f_score"": 0.7872807017543859, ""ap"": 0.7280698319263069, ""brier"": 0.21651785714285715, ""sensitivity"": 0.7872807017543859}",1
2241,3,6,3,0.93,0.9994419642857143,"{""bagging_fraction"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0], ""learning_rate"": [0.25], ""max_bin"": [256], ""max_depth"": [13], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7756696428571429, ""auc"": 0.7756426558954796, ""fpr"": [0.0, 0.2340909090909091, 1.0], ""tpr"": [0.0, 0.7850877192982456, 1.0], ""mcc"": 0.5511410421216837, ""tnr"": 0.7659090909090909, ""ppv"": 0.7765726681127982, ""f_score"": 0.7808069792802617, ""ap"": 0.7190526648780302, ""brier"": 0.22433035714285715, ""sensitivity"": 0.7850877192982456}",1
2242,3,6,3,0.93,0.9994419642857143,"{""bagging_fraction"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0], ""learning_rate"": [0.25], ""max_bin"": [256], ""max_depth"": [14], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7790178571428571, ""auc"": 0.7791096915859865, ""fpr"": [0.0, 0.23636363636363636, 1.0], ""tpr"": [0.0, 0.793859649122807, 1.0], ""mcc"": 0.5578575807168518, ""tnr"": 0.7636363636363637, ""ppv"": 0.776824034334764, ""f_score"": 0.7852494577006508, ""ap"": 0.7215999696128734, ""brier"": 0.22098214285714285, ""sensitivity"": 0.793859649122807}",1
2243,3,6,3,0.93,0.9994419642857143,"{""bagging_fraction"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0], ""learning_rate"": [0.25], ""max_bin"": [256], ""max_depth"": [15], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7901785714285714, ""auc"": 0.7901475867570801, ""fpr"": [0.0, 0.21818181818181817, 1.0], ""tpr"": [0.0, 0.7982456140350878, 1.0], ""mcc"": 0.5801794731494346, ""tnr"": 0.7818181818181819, ""ppv"": 0.7913043478260869, ""f_score"": 0.794759825327511, ""ap"": 0.7343337964476409, ""brier"": 0.20982142857142858, ""sensitivity"": 0.7982456140350878}",1
2244,3,6,3,0.93,0.9994419642857143,"{""bagging_fraction"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.01], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [12], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7734375, ""auc"": 0.7733684572556487, ""fpr"": [0.0, 0.2318181818181818, 1.0], ""tpr"": [0.0, 0.7785087719298246, 1.0], ""mcc"": 0.5467137518208225, ""tnr"": 0.7681818181818182, ""ppv"": 0.7768052516411379, ""f_score"": 0.777656078860898, ""ap"": 0.7174729167694949, ""brier"": 0.2265625, ""sensitivity"": 0.7785087719298246}",1
2245,3,6,3,0.93,0.9994419642857143,"{""bagging_fraction"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.01], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [13], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7779017857142857, ""auc"": 0.7780231902287578, ""fpr"": [0.0, 0.23863636363636365, 1.0], ""tpr"": [0.0, 0.793859649122807, 1.0], ""mcc"": 0.555634680559508, ""tnr"": 0.7613636363636364, ""ppv"": 0.7751605995717344, ""f_score"": 0.7843986998916576, ""ap"": 0.7202794358755561, ""brier"": 0.22209821428571427, ""sensitivity"": 0.793859649122807}",1
2246,3,6,3,0.93,0.9994419642857143,"{""bagging_fraction"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.01], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [14], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7767857142857143, ""auc"": 0.7767451136816912, ""fpr"": [0.0, 0.2318181818181818, 1.0], ""tpr"": [0.0, 0.7850877192982456, 1.0], ""mcc"": 0.5533798714202334, ""tnr"": 0.7681818181818182, ""ppv"": 0.7782608695652173, ""f_score"": 0.7816593886462883, ""ap"": 0.7203780511060259, ""brier"": 0.22321428571428573, ""sensitivity"": 0.7850877192982456}",1
2247,3,6,3,0.93,0.9994419642857143,"{""bagging_fraction"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.01], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [15], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7790178571428571, ""auc"": 0.7789473684210526, ""fpr"": [0.0, 0.225, 1.0], ""tpr"": [0.0, 0.7828947368421053, 1.0], ""mcc"": 0.5578947368421052, ""tnr"": 0.775, ""ppv"": 0.7828947368421053, ""f_score"": 0.7828947368421053, ""ap"": 0.7234152404036407, ""brier"": 0.22098214285714285, ""sensitivity"": 0.7828947368421053}",1
2248,3,6,3,0.93,0.9994419642857143,"{""bagging_fraction"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.01], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [12], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7801339285714286, ""auc"": 0.7800675894588358, ""fpr"": [0.0, 0.225, 1.0], ""tpr"": [0.0, 0.7850877192982456, 1.0], ""mcc"": 0.5601114486052873, ""tnr"": 0.775, ""ppv"": 0.7833698030634574, ""f_score"": 0.7842278203723987, ""ap"": 0.7243890120542056, ""brier"": 0.21986607142857142, ""sensitivity"": 0.7850877192982456}",1
2249,3,6,3,0.93,0.9994419642857143,"{""bagging_fraction"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.01], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [13], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7767857142857143, ""auc"": 0.7767242926362385, ""fpr"": [0.0, 0.22954545454545455, 1.0], ""tpr"": [0.0, 0.7828947368421053, 1.0], ""mcc"": 0.5533989315571741, ""tnr"": 0.7704545454545455, ""ppv"": 0.7794759825327511, ""f_score"": 0.7811816192560176, ""ap"": 0.7207387156482911, ""brier"": 0.22321428571428573, ""sensitivity"": 0.7828947368421053}",1
2250,3,6,3,0.93,0.9994419642857143,"{""bagging_fraction"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.01], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [14], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7756696428571429, ""auc"": 0.7756797470059208, ""fpr"": [0.0, 0.23636363636363636, 1.0], ""tpr"": [0.0, 0.7872807017543859, 1.0], ""mcc"": 0.5511382353061094, ""tnr"": 0.7636363636363637, ""ppv"": 0.775377969762419, ""f_score"": 0.7812840043525571, ""ap"": 0.7186990407308769, ""brier"": 0.22433035714285715, ""sensitivity"": 0.7872807017543859}",1
2251,3,6,3,0.93,0.9994419642857143,"{""bagging_fraction"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.01], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [15], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7879464285714286, ""auc"": 0.7879486105292557, ""fpr"": [0.0, 0.22272727272727272, 1.0], ""tpr"": [0.0, 0.7982456140350878, 1.0], ""mcc"": 0.5757077500150355, ""tnr"": 0.7772727272727272, ""ppv"": 0.7878787878787878, ""f_score"": 0.7930283224400871, ""ap"": 0.731599358244095, ""brier"": 0.21205357142857142, ""sensitivity"": 0.7982456140350878}",1
2252,3,6,3,0.93,0.9994419642857143,"{""bagging_fraction"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.01], ""learning_rate"": [0.25], ""max_bin"": [256], ""max_depth"": [12], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7845982142857143, ""auc"": 0.7845336775942938, ""fpr"": [0.0, 0.22045454545454546, 1.0], ""tpr"": [0.0, 0.7894736842105263, 1.0], ""mcc"": 0.5690432464615971, ""tnr"": 0.7795454545454545, ""ppv"": 0.787746170678337, ""f_score"": 0.7886089813800657, ""ap"": 0.7290477287310179, ""brier"": 0.21540178571428573, ""sensitivity"": 0.7894736842105263}",1
2253,3,6,3,0.93,0.9994419642857143,"{""bagging_fraction"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.01], ""learning_rate"": [0.25], ""max_bin"": [256], ""max_depth"": [13], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7834821428571429, ""auc"": 0.7834130781499202, ""fpr"": [0.0, 0.22045454545454546, 1.0], ""tpr"": [0.0, 0.7872807017543859, 1.0], ""mcc"": 0.5668261562998405, ""tnr"": 0.7795454545454545, ""ppv"": 0.7872807017543859, ""f_score"": 0.7872807017543859, ""ap"": 0.7280698319263069, ""brier"": 0.21651785714285715, ""sensitivity"": 0.7872807017543859}",1
2254,3,6,3,0.93,0.9994419642857143,"{""bagging_fraction"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.01], ""learning_rate"": [0.25], ""max_bin"": [256], ""max_depth"": [14], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7779017857142857, ""auc"": 0.7778544557662124, ""fpr"": [0.0, 0.22045454545454546, 1.0], ""tpr"": [0.0, 0.7763157894736842, 1.0], ""mcc"": 0.555785072556771, ""tnr"": 0.7795454545454545, ""ppv"": 0.7849223946784922, ""f_score"": 0.7805953693495038, ""ap"": 0.7231869342146942, ""brier"": 0.22209821428571427, ""sensitivity"": 0.7763157894736842}",1
2255,3,6,3,0.93,0.9994419642857143,"{""bagging_fraction"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.01], ""learning_rate"": [0.25], ""max_bin"": [256], ""max_depth"": [15], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7779017857142857, ""auc"": 0.7778500670545361, ""fpr"": [0.0, 0.22954545454545455, 1.0], ""tpr"": [0.0, 0.7850877192982456, 1.0], ""mcc"": 0.555621193823979, ""tnr"": 0.7704545454545455, ""ppv"": 0.7799564270152506, ""f_score"": 0.7825136612021857, ""ap"": 0.7217092124374116, ""brier"": 0.22209821428571427, ""sensitivity"": 0.7850877192982456}",1
2256,3,6,3,0.93,0.9994419642857143,"{""bagging_fraction"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.02], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [12], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7801339285714286, ""auc"": 0.7800627943485086, ""fpr"": [0.0, 0.22272727272727272, 1.0], ""tpr"": [0.0, 0.7828947368421053, 1.0], ""mcc"": 0.5601465260146098, ""tnr"": 0.7772727272727272, ""ppv"": 0.7846153846153846, ""f_score"": 0.7837541163556532, ""ap"": 0.7247623264893002, ""brier"": 0.21986607142857142, ""sensitivity"": 0.7828947368421053}",1
2257,3,6,3,0.93,0.9994419642857143,"{""bagging_fraction"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.02], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [13], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7857142857142857, ""auc"": 0.7856459330143541, ""fpr"": [0.0, 0.21818181818181817, 1.0], ""tpr"": [0.0, 0.7894736842105263, 1.0], ""mcc"": 0.5712918660287082, ""tnr"": 0.7818181818181819, ""ppv"": 0.7894736842105263, ""f_score"": 0.7894736842105263, ""ap"": 0.730411555203799, ""brier"": 0.21428571428571427, ""sensitivity"": 0.7894736842105263}",1
2258,3,6,3,0.93,0.9994419642857143,"{""bagging_fraction"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.02], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [14], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7823660714285714, ""auc"": 0.7823006335265648, ""fpr"": [0.0, 0.22272727272727272, 1.0], ""tpr"": [0.0, 0.7872807017543859, 1.0], ""mcc"": 0.5645773475334421, ""tnr"": 0.7772727272727272, ""ppv"": 0.7855579868708972, ""f_score"": 0.7864184008762322, ""ap"": 0.7267135717439112, ""brier"": 0.21763392857142858, ""sensitivity"": 0.7872807017543859}",1
2259,3,6,3,0.93,0.9994419642857143,"{""bagging_fraction"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.02], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [15], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.78125, ""auc"": 0.7812899106002554, ""fpr"": [0.0, 0.2318181818181818, 1.0], ""tpr"": [0.0, 0.793859649122807, 1.0], ""mcc"": 0.5623105798253389, ""tnr"": 0.7681818181818182, ""ppv"": 0.7801724137931034, ""f_score"": 0.7869565217391303, ""ap"": 0.7242581129548008, ""brier"": 0.21875, ""sensitivity"": 0.793859649122807}",1
2260,3,6,3,0.93,0.9994419642857143,"{""bagging_fraction"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.02], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [12], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7868303571428571, ""auc"": 0.7867608581894295, ""fpr"": [0.0, 0.2159090909090909, 1.0], ""tpr"": [0.0, 0.7894736842105263, 1.0], ""mcc"": 0.5735431544394733, ""tnr"": 0.7840909090909091, ""ppv"": 0.7912087912087912, ""f_score"": 0.7903402854006585, ""ap"": 0.7317813765182185, ""brier"": 0.21316964285714285, ""sensitivity"": 0.7894736842105263}",1
2261,3,6,3,0.93,0.9994419642857143,"{""bagging_fraction"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.02], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [13], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.78125, ""auc"": 0.7812899106002554, ""fpr"": [0.0, 0.2318181818181818, 1.0], ""tpr"": [0.0, 0.793859649122807, 1.0], ""mcc"": 0.5623105798253389, ""tnr"": 0.7681818181818182, ""ppv"": 0.7801724137931034, ""f_score"": 0.7869565217391303, ""ap"": 0.7242581129548008, ""brier"": 0.21875, ""sensitivity"": 0.793859649122807}",1
2262,3,6,3,0.93,0.9994419642857143,"{""bagging_fraction"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.02], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [14], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7801339285714286, ""auc"": 0.7801490430419147, ""fpr"": [0.0, 0.2318181818181818, 1.0], ""tpr"": [0.0, 0.7916666666666666, 1.0], ""mcc"": 0.56007324035124, ""tnr"": 0.7681818181818182, ""ppv"": 0.7796976241900648, ""f_score"": 0.7856365614798694, ""ap"": 0.7232874048647536, ""brier"": 0.21986607142857142, ""sensitivity"": 0.7916666666666666}",1
2263,3,6,3,0.93,0.9994419642857143,"{""bagging_fraction"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.02], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [15], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7790178571428571, ""auc"": 0.7790113112693757, ""fpr"": [0.0, 0.2318181818181818, 1.0], ""tpr"": [0.0, 0.7894736842105263, 1.0], ""mcc"": 0.5578390322648112, ""tnr"": 0.7681818181818182, ""ppv"": 0.7792207792207793, ""f_score"": 0.7843137254901961, ""ap"": 0.7223171565276828, ""brier"": 0.22098214285714285, ""sensitivity"": 0.7894736842105263}",1
2264,3,6,3,0.93,0.9994419642857143,"{""bagging_fraction"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.02], ""learning_rate"": [0.25], ""max_bin"": [256], ""max_depth"": [12], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7779017857142857, ""auc"": 0.7778500670545361, ""fpr"": [0.0, 0.22954545454545455, 1.0], ""tpr"": [0.0, 0.7850877192982456, 1.0], ""mcc"": 0.555621193823979, ""tnr"": 0.7704545454545455, ""ppv"": 0.7799564270152506, ""f_score"": 0.7825136612021857, ""ap"": 0.7217092124374116, ""brier"": 0.22209821428571427, ""sensitivity"": 0.7850877192982456}",1
2265,3,6,3,0.93,0.9994419642857143,"{""bagging_fraction"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.02], ""learning_rate"": [0.25], ""max_bin"": [256], ""max_depth"": [13], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7857142857142857, ""auc"": 0.7856573149089748, ""fpr"": [0.0, 0.22045454545454546, 1.0], ""tpr"": [0.0, 0.7916666666666666, 1.0], ""mcc"": 0.5712633732157427, ""tnr"": 0.7795454545454545, ""ppv"": 0.7882096069868996, ""f_score"": 0.7899343544857769, ""ap"": 0.7300260579122478, ""brier"": 0.21428571428571427, ""sensitivity"": 0.7916666666666666}",1
2266,3,6,3,0.93,0.9994419642857143,"{""bagging_fraction"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.02], ""learning_rate"": [0.25], ""max_bin"": [256], ""max_depth"": [14], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7790178571428571, ""auc"": 0.7789473684210526, ""fpr"": [0.0, 0.225, 1.0], ""tpr"": [0.0, 0.7828947368421053, 1.0], ""mcc"": 0.5578947368421052, ""tnr"": 0.775, ""ppv"": 0.7828947368421053, ""f_score"": 0.7828947368421053, ""ap"": 0.7234152404036407, ""brier"": 0.22098214285714285, ""sensitivity"": 0.7828947368421053}",1
