,dataid,protein_k,rna_k,top_ratio,training_score,tune_param,scores,cv
2090,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.005], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [11], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8158482142857143, ""auc"": 0.8159371185131667, ""fpr"": [0.0, 0.1943231441048035, 1.0], ""tpr"": [0.0, 0.8264840182648402, 1.0], ""mcc"": 0.6320175393434689, ""tnr"": 0.8056768558951966, ""ppv"": 0.802660753880266, ""f_score"": 0.8143982002249719, ""ap"": 0.7482077137418768, ""brier"": 0.18415178571428573, ""sensitivity"": 0.8264840182648402}",4
2091,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.005], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [11], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8158482142857143, ""auc"": 0.8159371185131667, ""fpr"": [0.0, 0.1943231441048035, 1.0], ""tpr"": [0.0, 0.8264840182648402, 1.0], ""mcc"": 0.6320175393434689, ""tnr"": 0.8056768558951966, ""ppv"": 0.802660753880266, ""f_score"": 0.8143982002249719, ""ap"": 0.7482077137418768, ""brier"": 0.18415178571428573, ""sensitivity"": 0.8264840182648402}",4
2092,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.005], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [13], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8258928571428571, ""auc"": 0.8267081736909322, ""fpr"": [0.0, 0.19868995633187772, 1.0], ""tpr"": [0.0, 0.8515981735159818, 1.0], ""mcc"": 0.6531622328702437, ""tnr"": 0.8013100436681223, ""ppv"": 0.8038793103448276, ""f_score"": 0.8270509977827051, ""ap"": 0.7571267952740851, ""brier"": 0.17410714285714285, ""sensitivity"": 0.8515981735159818}",4
2093,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.005], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [13], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8258928571428571, ""auc"": 0.8267081736909322, ""fpr"": [0.0, 0.19868995633187772, 1.0], ""tpr"": [0.0, 0.8515981735159818, 1.0], ""mcc"": 0.6531622328702437, ""tnr"": 0.8013100436681223, ""ppv"": 0.8038793103448276, ""f_score"": 0.8270509977827051, ""ap"": 0.7571267952740851, ""brier"": 0.17410714285714285, ""sensitivity"": 0.8515981735159818}",4
2094,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.005], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [15], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8258928571428571, ""auc"": 0.8260184963724786, ""fpr"": [0.0, 0.185589519650655, 1.0], ""tpr"": [0.0, 0.8378995433789954, 1.0], ""mcc"": 0.6521734939486722, ""tnr"": 0.8144104803493449, ""ppv"": 0.8119469026548672, ""f_score"": 0.8247191011235955, ""ap"": 0.7595710104110743, ""brier"": 0.17410714285714285, ""sensitivity"": 0.8378995433789954}",4
2095,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.005], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [15], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8258928571428571, ""auc"": 0.8260184963724786, ""fpr"": [0.0, 0.185589519650655, 1.0], ""tpr"": [0.0, 0.8378995433789954, 1.0], ""mcc"": 0.6521734939486722, ""tnr"": 0.8144104803493449, ""ppv"": 0.8119469026548672, ""f_score"": 0.8247191011235955, ""ap"": 0.7595710104110743, ""brier"": 0.17410714285714285, ""sensitivity"": 0.8378995433789954}",4
2096,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.005], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8214285714285714, ""auc"": 0.8216357366396237, ""fpr"": [0.0, 0.19213973799126638, 1.0], ""tpr"": [0.0, 0.8356164383561644, 1.0], ""mcc"": 0.6433740786390113, ""tnr"": 0.8078602620087336, ""ppv"": 0.8061674008810573, ""f_score"": 0.8206278026905829, ""ap"": 0.754003875100218, ""brier"": 0.17857142857142858, ""sensitivity"": 0.8356164383561644}",4
2097,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.005], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8214285714285714, ""auc"": 0.8216357366396237, ""fpr"": [0.0, 0.19213973799126638, 1.0], ""tpr"": [0.0, 0.8356164383561644, 1.0], ""mcc"": 0.6433740786390113, ""tnr"": 0.8078602620087336, ""ppv"": 0.8061674008810573, ""f_score"": 0.8206278026905829, ""ap"": 0.754003875100218, ""brier"": 0.17857142857142858, ""sensitivity"": 0.8356164383561644}",4
2098,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.005], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [11], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8180803571428571, ""auc"": 0.8182445597197515, ""fpr"": [0.0, 0.1943231441048035, 1.0], ""tpr"": [0.0, 0.8310502283105022, 1.0], ""mcc"": 0.6366080907036663, ""tnr"": 0.8056768558951966, ""ppv"": 0.8035320088300221, ""f_score"": 0.8170594837261503, ""ap"": 0.750364745107272, ""brier"": 0.18191964285714285, ""sensitivity"": 0.8310502283105022}",4
2099,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.005], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [11], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8180803571428571, ""auc"": 0.8182445597197515, ""fpr"": [0.0, 0.1943231441048035, 1.0], ""tpr"": [0.0, 0.8310502283105022, 1.0], ""mcc"": 0.6366080907036663, ""tnr"": 0.8056768558951966, ""ppv"": 0.8035320088300221, ""f_score"": 0.8170594837261503, ""ap"": 0.750364745107272, ""brier"": 0.18191964285714285, ""sensitivity"": 0.8310502283105022}",4
2100,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.005], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [13], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8303571428571429, ""auc"": 0.8303139013452915, ""fpr"": [0.0, 0.17467248908296942, 1.0], ""tpr"": [0.0, 0.8356164383561644, 1.0], ""mcc"": 0.660785857074731, ""tnr"": 0.8253275109170306, ""ppv"": 0.820627802690583, ""f_score"": 0.828054298642534, ""ap"": 0.766087224557493, ""brier"": 0.16964285714285715, ""sensitivity"": 0.8356164383561644}",4
2101,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.005], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [13], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8303571428571429, ""auc"": 0.8303139013452915, ""fpr"": [0.0, 0.17467248908296942, 1.0], ""tpr"": [0.0, 0.8356164383561644, 1.0], ""mcc"": 0.660785857074731, ""tnr"": 0.8253275109170306, ""ppv"": 0.820627802690583, ""f_score"": 0.828054298642534, ""ap"": 0.766087224557493, ""brier"": 0.16964285714285715, ""sensitivity"": 0.8356164383561644}",4
2102,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.005], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [15], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8236607142857143, ""auc"": 0.8237169905331341, ""fpr"": [0.0, 0.185589519650655, 1.0], ""tpr"": [0.0, 0.8333333333333334, 1.0], ""mcc"": 0.6475888788449223, ""tnr"": 0.8144104803493449, ""ppv"": 0.8111111111111111, ""f_score"": 0.8220720720720721, ""ap"": 0.7573991402116402, ""brier"": 0.17633928571428573, ""sensitivity"": 0.8333333333333334}",4
2103,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.005], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [15], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8236607142857143, ""auc"": 0.8237169905331341, ""fpr"": [0.0, 0.185589519650655, 1.0], ""tpr"": [0.0, 0.8333333333333334, 1.0], ""mcc"": 0.6475888788449223, ""tnr"": 0.8144104803493449, ""ppv"": 0.8111111111111111, ""f_score"": 0.8220720720720721, ""ap"": 0.7573991402116402, ""brier"": 0.17633928571428573, ""sensitivity"": 0.8333333333333334}",4
2104,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.005], ""learning_rate"": [0.3], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8125, ""auc"": 0.8127055634181832, ""fpr"": [0.0, 0.20087336244541484, 1.0], ""tpr"": [0.0, 0.8264840182648402, 1.0], ""mcc"": 0.6255108833720362, ""tnr"": 0.7991266375545851, ""ppv"": 0.7973568281938326, ""f_score"": 0.811659192825112, ""ap"": 0.7438241039279752, ""brier"": 0.1875, ""sensitivity"": 0.8264840182648402}",4
2105,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.005], ""learning_rate"": [0.3], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8125, ""auc"": 0.8127055634181832, ""fpr"": [0.0, 0.20087336244541484, 1.0], ""tpr"": [0.0, 0.8264840182648402, 1.0], ""mcc"": 0.6255108833720362, ""tnr"": 0.7991266375545851, ""ppv"": 0.7973568281938326, ""f_score"": 0.811659192825112, ""ap"": 0.7438241039279752, ""brier"": 0.1875, ""sensitivity"": 0.8264840182648402}",4
2106,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.005], ""learning_rate"": [0.3], ""max_bin"": [256], ""max_depth"": [11], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8091517857142857, ""auc"": 0.8097364549829207, ""fpr"": [0.0, 0.21179039301310043, 1.0], ""tpr"": [0.0, 0.8310502283105022, 1.0], ""mcc"": 0.6193663634688674, ""tnr"": 0.7882096069868996, ""ppv"": 0.789587852494577, ""f_score"": 0.8097886540600668, ""ap"": 0.7387764508011031, ""brier"": 0.19084821428571427, ""sensitivity"": 0.8310502283105022}",4
2107,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.005], ""learning_rate"": [0.3], ""max_bin"": [256], ""max_depth"": [11], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8091517857142857, ""auc"": 0.8097364549829207, ""fpr"": [0.0, 0.21179039301310043, 1.0], ""tpr"": [0.0, 0.8310502283105022, 1.0], ""mcc"": 0.6193663634688674, ""tnr"": 0.7882096069868996, ""ppv"": 0.789587852494577, ""f_score"": 0.8097886540600668, ""ap"": 0.7387764508011031, ""brier"": 0.19084821428571427, ""sensitivity"": 0.8310502283105022}",4
2108,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.005], ""learning_rate"": [0.3], ""max_bin"": [256], ""max_depth"": [13], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8214285714285714, ""auc"": 0.8213545403810891, ""fpr"": [0.0, 0.1812227074235808, 1.0], ""tpr"": [0.0, 0.8242009132420092, 1.0], ""mcc"": 0.6428436292067276, ""tnr"": 0.8187772925764192, ""ppv"": 0.8130630630630631, ""f_score"": 0.81859410430839, ""ap"": 0.7560648190999218, ""brier"": 0.17857142857142858, ""sensitivity"": 0.8242009132420092}",4
2109,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.005], ""learning_rate"": [0.3], ""max_bin"": [256], ""max_depth"": [13], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8214285714285714, ""auc"": 0.8213545403810891, ""fpr"": [0.0, 0.1812227074235808, 1.0], ""tpr"": [0.0, 0.8242009132420092, 1.0], ""mcc"": 0.6428436292067276, ""tnr"": 0.8187772925764192, ""ppv"": 0.8130630630630631, ""f_score"": 0.81859410430839, ""ap"": 0.7560648190999218, ""brier"": 0.17857142857142858, ""sensitivity"": 0.8242009132420092}",4
2110,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.005], ""learning_rate"": [0.3], ""max_bin"": [256], ""max_depth"": [15], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8203125, ""auc"": 0.821363860978422, ""fpr"": [0.0, 0.2074235807860262, 1.0], ""tpr"": [0.0, 0.8493150684931506, 1.0], ""mcc"": 0.6423094687434474, ""tnr"": 0.7925764192139738, ""ppv"": 0.7965738758029979, ""f_score"": 0.8220994475138121, ""ap"": 0.750202910173192, ""brier"": 0.1796875, ""sensitivity"": 0.8493150684931506}",4
2111,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.005], ""learning_rate"": [0.3], ""max_bin"": [256], ""max_depth"": [15], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8203125, ""auc"": 0.821363860978422, ""fpr"": [0.0, 0.2074235807860262, 1.0], ""tpr"": [0.0, 0.8493150684931506, 1.0], ""mcc"": 0.6423094687434474, ""tnr"": 0.7925764192139738, ""ppv"": 0.7965738758029979, ""f_score"": 0.8220994475138121, ""ap"": 0.750202910173192, ""brier"": 0.1796875, ""sensitivity"": 0.8493150684931506}",4
2112,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.01], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8169642857142857, ""auc"": 0.8173715379553748, ""fpr"": [0.0, 0.20087336244541484, 1.0], ""tpr"": [0.0, 0.8356164383561644, 1.0], ""mcc"": 0.6347430759107495, ""tnr"": 0.7991266375545851, ""ppv"": 0.7991266375545851, ""f_score"": 0.8169642857142857, ""ap"": 0.7481204975260427, ""brier"": 0.18303571428571427, ""sensitivity"": 0.8356164383561644}",4
2113,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.01], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8169642857142857, ""auc"": 0.8173715379553748, ""fpr"": [0.0, 0.20087336244541484, 1.0], ""tpr"": [0.0, 0.8356164383561644, 1.0], ""mcc"": 0.6347430759107495, ""tnr"": 0.7991266375545851, ""ppv"": 0.7991266375545851, ""f_score"": 0.8169642857142857, ""ap"": 0.7481204975260427, ""brier"": 0.18303571428571427, ""sensitivity"": 0.8356164383561644}",4
2114,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.01], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [11], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8270089285714286, ""auc"": 0.8271742434435094, ""fpr"": [0.0, 0.185589519650655, 1.0], ""tpr"": [0.0, 0.8401826484018264, 1.0], ""mcc"": 0.6544707963881722, ""tnr"": 0.8144104803493449, ""ppv"": 0.8123620309050773, ""f_score"": 0.8260381593714926, ""ap"": 0.7606574825869142, ""brier"": 0.17299107142857142, ""sensitivity"": 0.8401826484018264}",4
2115,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.01], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [11], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8270089285714286, ""auc"": 0.8271742434435094, ""fpr"": [0.0, 0.185589519650655, 1.0], ""tpr"": [0.0, 0.8401826484018264, 1.0], ""mcc"": 0.6544707963881722, ""tnr"": 0.8144104803493449, ""ppv"": 0.8123620309050773, ""f_score"": 0.8260381593714926, ""ap"": 0.7606574825869142, ""brier"": 0.17299107142857142, ""sensitivity"": 0.8401826484018264}",4
2116,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.01], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [13], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8270089285714286, ""auc"": 0.827365257223748, ""fpr"": [0.0, 0.18995633187772926, 1.0], ""tpr"": [0.0, 0.8447488584474886, 1.0], ""mcc"": 0.6547615197744857, ""tnr"": 0.8100436681222707, ""ppv"": 0.8096280087527352, ""f_score"": 0.8268156424581006, ""ap"": 0.7598251933038435, ""brier"": 0.17299107142857142, ""sensitivity"": 0.8447488584474886}",4
2117,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.01], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [13], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8270089285714286, ""auc"": 0.827365257223748, ""fpr"": [0.0, 0.18995633187772926, 1.0], ""tpr"": [0.0, 0.8447488584474886, 1.0], ""mcc"": 0.6547615197744857, ""tnr"": 0.8100436681222707, ""ppv"": 0.8096280087527352, ""f_score"": 0.8268156424581006, ""ap"": 0.7598251933038435, ""brier"": 0.17299107142857142, ""sensitivity"": 0.8447488584474886}",4
2118,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.01], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [15], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8247767857142857, ""auc"": 0.8252469052711346, ""fpr"": [0.0, 0.1943231441048035, 1.0], ""tpr"": [0.0, 0.8447488584474886, 1.0], ""mcc"": 0.650459761551359, ""tnr"": 0.8056768558951966, ""ppv"": 0.8061002178649237, ""f_score"": 0.8249721293199553, ""ap"": 0.7568450959785232, ""brier"": 0.17522321428571427, ""sensitivity"": 0.8447488584474886}",4
2119,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.01], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [15], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8247767857142857, ""auc"": 0.8252469052711346, ""fpr"": [0.0, 0.1943231441048035, 1.0], ""tpr"": [0.0, 0.8447488584474886, 1.0], ""mcc"": 0.650459761551359, ""tnr"": 0.8056768558951966, ""ppv"": 0.8061002178649237, ""f_score"": 0.8249721293199553, ""ap"": 0.7568450959785232, ""brier"": 0.17522321428571427, ""sensitivity"": 0.8447488584474886}",4
2120,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.01], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8214285714285714, ""auc"": 0.8222381864623244, ""fpr"": [0.0, 0.20305676855895197, 1.0], ""tpr"": [0.0, 0.8470319634703196, 1.0], ""mcc"": 0.6442257351813275, ""tnr"": 0.7969432314410481, ""ppv"": 0.7995689655172413, ""f_score"": 0.8226164079822617, ""ap"": 0.7520372565062869, ""brier"": 0.17857142857142858, ""sensitivity"": 0.8470319634703196}",4
2121,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.01], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8214285714285714, ""auc"": 0.8222381864623244, ""fpr"": [0.0, 0.20305676855895197, 1.0], ""tpr"": [0.0, 0.8470319634703196, 1.0], ""mcc"": 0.6442257351813275, ""tnr"": 0.7969432314410481, ""ppv"": 0.7995689655172413, ""f_score"": 0.8226164079822617, ""ap"": 0.7520372565062869, ""brier"": 0.17857142857142858, ""sensitivity"": 0.8470319634703196}",4
2122,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.01], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [11], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8191964285714286, ""auc"": 0.8196047935235589, ""fpr"": [0.0, 0.19868995633187772, 1.0], ""tpr"": [0.0, 0.8378995433789954, 1.0], ""mcc"": 0.6392095870471177, ""tnr"": 0.8013100436681223, ""ppv"": 0.8013100436681223, ""f_score"": 0.8191964285714286, ""ap"": 0.750658391123094, ""brier"": 0.18080357142857142, ""sensitivity"": 0.8378995433789954}",4
2123,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.01], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [11], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8191964285714286, ""auc"": 0.8196047935235589, ""fpr"": [0.0, 0.19868995633187772, 1.0], ""tpr"": [0.0, 0.8378995433789954, 1.0], ""mcc"": 0.6392095870471177, ""tnr"": 0.8013100436681223, ""ppv"": 0.8013100436681223, ""f_score"": 0.8191964285714286, ""ap"": 0.750658391123094, ""brier"": 0.18080357142857142, ""sensitivity"": 0.8378995433789954}",4
2124,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.01], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [13], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8180803571428571, ""auc"": 0.8184330809528318, ""fpr"": [0.0, 0.19868995633187772, 1.0], ""tpr"": [0.0, 0.8356164383561644, 1.0], ""mcc"": 0.6368963212508644, ""tnr"": 0.8013100436681223, ""ppv"": 0.8008752735229759, ""f_score"": 0.8178770949720671, ""ap"": 0.749581686485931, ""brier"": 0.18191964285714285, ""sensitivity"": 0.8356164383561644}",4
