,dataid,protein_k,rna_k,top_ratio,training_score,tune_param,scores,cv
41,1,3,3,0.99,0.988495575221239,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.85], ""lambda_l1"": [0], ""learning_rate"": [0.02], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8761061946902655, ""auc"": 0.8761046422384492, ""fpr"": [0.0, 0.12433392539964476, 1.0], ""tpr"": [0.0, 0.8765432098765432, 1.0], ""mcc"": 0.7522092844768985, ""tnr"": 0.8756660746003553, ""ppv"": 0.8765432098765432, ""f_score"": 0.8765432098765432, ""ap"": 0.830274901435541, ""brier"": 0.12389380530973451, ""sensitivity"": 0.8765432098765432}",0
42,1,3,3,0.99,1.0,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.85], ""lambda_l1"": [0], ""learning_rate"": [0.02], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8858407079646018, ""auc"": 0.8858609844118089, ""fpr"": [0.0, 0.11012433392539965, 1.0], ""tpr"": [0.0, 0.8818342151675485, 1.0], ""mcc"": 0.771715925009217, ""tnr"": 0.8898756660746003, ""ppv"": 0.8896797153024911, ""f_score"": 0.8857395925597874, ""ap"": 0.8438420488924904, ""brier"": 0.11415929203539824, ""sensitivity"": 0.8818342151675485}",0
43,1,3,3,0.99,1.0,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.85], ""lambda_l1"": [0], ""learning_rate"": [0.02], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8884955752212389, ""auc"": 0.8884955752212389, ""fpr"": [0.0, 0.11012433392539965, 1.0], ""tpr"": [0.0, 0.8871252204585538, 1.0], ""mcc"": 0.7769960184725664, ""tnr"": 0.8898756660746003, ""ppv"": 0.8902654867256637, ""f_score"": 0.8886925795053005, ""ap"": 0.8464141343197391, ""brier"": 0.11150442477876106, ""sensitivity"": 0.8871252204585538}",0
44,1,3,3,0.99,0.9422566371681416,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.85], ""lambda_l1"": [0], ""learning_rate"": [0.03], ""max_bin"": [256], ""max_depth"": [3], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.856637168141593, ""auc"": 0.8566479022370082, ""fpr"": [0.0, 0.14031971580817051, 1.0], ""tpr"": [0.0, 0.8536155202821869, 1.0], ""mcc"": 0.7132958044740164, ""tnr"": 0.8596802841918295, ""ppv"": 0.8596802841918295, ""f_score"": 0.856637168141593, ""ap"": 0.8072877605003752, ""brier"": 0.1433628318584071, ""sensitivity"": 0.8536155202821869}",0
45,1,3,3,0.99,0.9986725663716814,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.85], ""lambda_l1"": [0], ""learning_rate"": [0.03], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8752212389380531, ""auc"": 0.8752349624060151, ""fpr"": [0.0, 0.12788632326820604, 1.0], ""tpr"": [0.0, 0.8783068783068783, 1.0], ""mcc"": 0.7504452395193631, ""tnr"": 0.872113676731794, ""ppv"": 0.8736842105263158, ""f_score"": 0.8759894459102903, ""ap"": 0.8284247984760328, ""brier"": 0.12477876106194691, ""sensitivity"": 0.8783068783068783}",0
46,1,3,3,0.99,1.0,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.85], ""lambda_l1"": [0], ""learning_rate"": [0.03], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8831858407079646, ""auc"": 0.8831925165017277, ""fpr"": [0.0, 0.11900532859680284, 1.0], ""tpr"": [0.0, 0.8853615520282186, 1.0], ""mcc"": 0.7663706280820587, ""tnr"": 0.8809946714031972, ""ppv"": 0.8822495606326889, ""f_score"": 0.8838028169014085, ""ap"": 0.8386319641717768, ""brier"": 0.1168141592920354, ""sensitivity"": 0.8853615520282186}",0
47,1,3,3,0.99,1.0,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.85], ""lambda_l1"": [0], ""learning_rate"": [0.03], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8911504424778761, ""auc"": 0.8911708686281389, ""fpr"": [0.0, 0.10479573712255773, 1.0], ""tpr"": [0.0, 0.8871252204585538, 1.0], ""mcc"": 0.7823356102721449, ""tnr"": 0.8952042628774423, ""ppv"": 0.895017793594306, ""f_score"": 0.8910540301151462, ""ap"": 0.8506300255982701, ""brier"": 0.1088495575221239, ""sensitivity"": 0.8871252204585538}",0
48,1,3,3,0.99,0.8769911504424779,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.1], ""learning_rate"": [0.01], ""max_bin"": [256], ""max_depth"": [3], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8238938053097346, ""auc"": 0.825251572327044, ""fpr"": [0.0, 0.1438721136767318, 1.0], ""tpr"": [0.0, 0.7918871252204586, 1.0], ""mcc"": 0.649257886199505, ""tnr"": 0.8561278863232682, ""ppv"": 0.8471698113207548, ""f_score"": 0.8185961713764813, ""ap"": 0.7752876452214127, ""brier"": 0.17610619469026548, ""sensitivity"": 0.7918871252204586}",0
49,1,3,3,0.99,0.9535398230088495,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.1], ""learning_rate"": [0.01], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8601769911504424, ""auc"": 0.8603771456150634, ""fpr"": [0.0, 0.12788632326820604, 1.0], ""tpr"": [0.0, 0.8483245149911817, 1.0], ""mcc"": 0.7205962241438734, ""tnr"": 0.872113676731794, ""ppv"": 0.8698010849909584, ""f_score"": 0.8589285714285715, ""ap"": 0.8139797782540239, ""brier"": 0.13982300884955753, ""sensitivity"": 0.8483245149911817}",0
50,1,3,3,0.99,0.9904867256637168,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.1], ""learning_rate"": [0.01], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8840707964601769, ""auc"": 0.8842509025270758, ""fpr"": [0.0, 0.10479573712255773, 1.0], ""tpr"": [0.0, 0.873015873015873, 1.0], ""mcc"": 0.7683609575667926, ""tnr"": 0.8952042628774423, ""ppv"": 0.8935018050541517, ""f_score"": 0.8831400535236396, ""ap"": 0.8437580725399005, ""brier"": 0.11592920353982301, ""sensitivity"": 0.873015873015873}",0
51,1,3,3,0.99,0.9971238938053097,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.1], ""learning_rate"": [0.01], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8858407079646018, ""auc"": 0.8859218738250997, ""fpr"": [0.0, 0.10657193605683836, 1.0], ""tpr"": [0.0, 0.8783068783068783, 1.0], ""mcc"": 0.7717893430327222, ""tnr"": 0.8934280639431617, ""ppv"": 0.8924731182795699, ""f_score"": 0.8853333333333333, ""ap"": 0.8449272253915893, ""brier"": 0.11415929203539824, ""sensitivity"": 0.8783068783068783}",0
52,1,3,3,0.99,0.9212389380530973,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.1], ""learning_rate"": [0.02], ""max_bin"": [256], ""max_depth"": [3], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8389380530973451, ""auc"": 0.8391901676650085, ""fpr"": [0.0, 0.14742451154529307, 1.0], ""tpr"": [0.0, 0.8253968253968254, 1.0], ""mcc"": 0.6781762939052574, ""tnr"": 0.8525754884547069, ""ppv"": 0.8493647912885662, ""f_score"": 0.8372093023255813, ""ap"": 0.7886736218024463, ""brier"": 0.16106194690265488, ""sensitivity"": 0.8253968253968254}",0
53,1,3,3,0.99,0.9920353982300885,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.1], ""learning_rate"": [0.02], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8778761061946903, ""auc"": 0.8779375229096241, ""fpr"": [0.0, 0.11545293072824156, 1.0], ""tpr"": [0.0, 0.8712522045855379, 1.0], ""mcc"": 0.7558371588887638, ""tnr"": 0.8845470692717584, ""ppv"": 0.8837209302325582, ""f_score"": 0.8774422735346359, ""ap"": 0.834545578615003, ""brier"": 0.12212389380530973, ""sensitivity"": 0.8712522045855379}",0
54,1,3,3,0.99,1.0,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.1], ""learning_rate"": [0.02], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8858407079646018, ""auc"": 0.8858450492444178, ""fpr"": [0.0, 0.11190053285968028, 1.0], ""tpr"": [0.0, 0.8835978835978836, 1.0], ""mcc"": 0.771693724605, ""tnr"": 0.8880994671403197, ""ppv"": 0.8882978723404256, ""f_score"": 0.8859416445623343, ""ap"": 0.8433051996505206, ""brier"": 0.11415929203539824, ""sensitivity"": 0.8835978835978836}",0
55,1,3,3,0.99,1.0,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.1], ""learning_rate"": [0.02], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8849557522123894, ""auc"": 0.8849875786710275, ""fpr"": [0.0, 0.11012433392539965, 1.0], ""tpr"": [0.0, 0.8800705467372134, 1.0], ""mcc"": 0.7699606849409232, ""tnr"": 0.8898756660746003, ""ppv"": 0.8894830659536542, ""f_score"": 0.8847517730496455, ""ap"": 0.8429848393177678, ""brier"": 0.11504424778761062, ""sensitivity"": 0.8800705467372134}",0
56,1,3,3,0.99,0.9446902654867256,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.1], ""learning_rate"": [0.03], ""max_bin"": [256], ""max_depth"": [3], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8530973451327434, ""auc"": 0.8530973451327433, ""fpr"": [0.0, 0.14564831261101244, 1.0], ""tpr"": [0.0, 0.8518518518518519, 1.0], ""mcc"": 0.706199114739303, ""tnr"": 0.8543516873889876, ""ppv"": 0.8548672566371681, ""f_score"": 0.8533568904593639, ""ap"": 0.8025565388397247, ""brier"": 0.14690265486725665, ""sensitivity"": 0.8518518518518519}",0
57,1,3,3,0.99,0.9997787610619469,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.1], ""learning_rate"": [0.03], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8743362831858407, ""auc"": 0.8743597053783182, ""fpr"": [0.0, 0.12966252220248667, 1.0], ""tpr"": [0.0, 0.8783068783068783, 1.0], ""mcc"": 0.7486818824899942, ""tnr"": 0.8703374777975134, ""ppv"": 0.87215411558669, ""f_score"": 0.8752196836555359, ""ap"": 0.8270809055660968, ""brier"": 0.1256637168141593, ""sensitivity"": 0.8783068783068783}",0
58,1,3,3,0.99,1.0,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.1], ""learning_rate"": [0.03], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8867256637168142, ""auc"": 0.8867781464527308, ""fpr"": [0.0, 0.11900532859680284, 1.0], ""tpr"": [0.0, 0.892416225749559, 1.0], ""mcc"": 0.7734835916127589, ""tnr"": 0.8809946714031972, ""ppv"": 0.8830715532286213, ""f_score"": 0.887719298245614, ""ap"": 0.8420496834840429, ""brier"": 0.11327433628318584, ""sensitivity"": 0.892416225749559}",0
59,1,3,3,0.99,1.0,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.1], ""learning_rate"": [0.03], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8911504424778761, ""auc"": 0.891154800390948, ""fpr"": [0.0, 0.10657193605683836, 1.0], ""tpr"": [0.0, 0.8888888888888888, 1.0], ""mcc"": 0.7823132767983366, ""tnr"": 0.8934280639431617, ""ppv"": 0.8936170212765957, ""f_score"": 0.8912466843501325, ""ap"": 0.8500784535241322, ""brier"": 0.1088495575221239, ""sensitivity"": 0.8888888888888888}",0
60,1,3,3,0.99,0.8780973451327434,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.01], ""learning_rate"": [0.01], ""max_bin"": [256], ""max_depth"": [3], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8256637168141593, ""auc"": 0.8267444637156574, ""fpr"": [0.0, 0.14564831261101244, 1.0], ""tpr"": [0.0, 0.7971781305114638, 1.0], ""mcc"": 0.6525086374058859, ""tnr"": 0.8543516873889876, ""ppv"": 0.846441947565543, ""f_score"": 0.8210717529518619, ""ap"": 0.7765349208512069, ""brier"": 0.1743362831858407, ""sensitivity"": 0.7971781305114638}",0
61,1,3,3,0.99,0.9508849557522124,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.01], ""learning_rate"": [0.01], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8610619469026549, ""auc"": 0.8612939421292812, ""fpr"": [0.0, 0.1261101243339254, 1.0], ""tpr"": [0.0, 0.8483245149911817, 1.0], ""mcc"": 0.7224011133200958, ""tnr"": 0.8738898756660746, ""ppv"": 0.8713768115942029, ""f_score"": 0.8596961572832885, ""ap"": 0.8153165057604799, ""brier"": 0.13893805309734514, ""sensitivity"": 0.8483245149911817}",0
62,1,3,3,0.99,0.9876106194690265,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.01], ""learning_rate"": [0.01], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8778761061946903, ""auc"": 0.8778871064247027, ""fpr"": [0.0, 0.11900532859680284, 1.0], ""tpr"": [0.0, 0.8747795414462081, 1.0], ""mcc"": 0.7557742128494053, ""tnr"": 0.8809946714031972, ""ppv"": 0.8809946714031972, ""f_score"": 0.8778761061946903, ""ap"": 0.8335079730737214, ""brier"": 0.12212389380530973, ""sensitivity"": 0.8747795414462081}",0
63,1,3,3,0.99,0.9962389380530974,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.01], ""learning_rate"": [0.01], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8840707964601769, ""auc"": 0.8840910230063657, ""fpr"": [0.0, 0.11190053285968028, 1.0], ""tpr"": [0.0, 0.8800705467372134, 1.0], ""mcc"": 0.7681760299215744, ""tnr"": 0.8880994671403197, ""ppv"": 0.8879003558718861, ""f_score"": 0.8839681133746679, ""ap"": 0.8415919427907796, ""brier"": 0.11592920353982301, ""sensitivity"": 0.8800705467372134}",0
64,1,3,3,0.99,0.9212389380530973,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.01], ""learning_rate"": [0.02], ""max_bin"": [256], ""max_depth"": [3], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8469026548672567, ""auc"": 0.8471271500927737, ""fpr"": [0.0, 0.14031971580817051, 1.0], ""tpr"": [0.0, 0.8342151675485009, 1.0], ""mcc"": 0.6940748527715993, ""tnr"": 0.8596802841918295, ""ppv"": 0.8568840579710145, ""f_score"": 0.8453976764968723, ""ap"": 0.7980115186978938, ""brier"": 0.15309734513274337, ""sensitivity"": 0.8342151675485009}",0
65,1,3,3,0.99,0.9889380530973452,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.01], ""learning_rate"": [0.02], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8699115044247787, ""auc"": 0.8699095306117334, ""fpr"": [0.0, 0.12966252220248667, 1.0], ""tpr"": [0.0, 0.8694885361552028, 1.0], ""mcc"": 0.7398225375799239, ""tnr"": 0.8703374777975134, ""ppv"": 0.8710247349823321, ""f_score"": 0.8702559576345983, ""ap"": 0.8228327474384782, ""brier"": 0.13008849557522123, ""sensitivity"": 0.8694885361552028}",0
66,1,3,3,0.99,1.0,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.01], ""learning_rate"": [0.02], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8867256637168142, ""auc"": 0.8867367748362419, ""fpr"": [0.0, 0.11012433392539965, 1.0], ""tpr"": [0.0, 0.8835978835978836, 1.0], ""mcc"": 0.7734735496724839, ""tnr"": 0.8898756660746003, ""ppv"": 0.8898756660746003, ""f_score"": 0.8867256637168142, ""ap"": 0.8446993348547915, ""brier"": 0.11327433628318584, ""sensitivity"": 0.8835978835978836}",0
67,1,3,3,0.99,1.0,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.01], ""learning_rate"": [0.02], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8911504424778761, ""auc"": 0.8911485351978549, ""fpr"": [0.0, 0.108348134991119, 1.0], ""tpr"": [0.0, 0.890652557319224, 1.0], ""mcc"": 0.7823007463532707, ""tnr"": 0.8916518650088809, ""ppv"": 0.892226148409894, ""f_score"": 0.8914386584289496, ""ap"": 0.8495307574255218, ""brier"": 0.1088495575221239, ""sensitivity"": 0.890652557319224}",0
68,1,3,3,0.99,0.9460176991150443,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.01], ""learning_rate"": [0.03], ""max_bin"": [256], ""max_depth"": [3], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8601769911504424, ""auc"": 0.8602364116557901, ""fpr"": [0.0, 0.13321492007104796, 1.0], ""tpr"": [0.0, 0.8536155202821869, 1.0], ""mcc"": 0.7204367108563224, ""tnr"": 0.866785079928952, ""ppv"": 0.8658318425760286, ""f_score"": 0.8596802841918294, ""ap"": 0.8125388262110496, ""brier"": 0.13982300884955753, ""sensitivity"": 0.8536155202821869}",0
69,1,3,3,0.99,0.9993362831858407,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.01], ""learning_rate"": [0.03], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8778761061946903, ""auc"": 0.877899927629085, ""fpr"": [0.0, 0.1261101243339254, 1.0], ""tpr"": [0.0, 0.8818342151675485, 1.0], ""mcc"": 0.7557619720964825, ""tnr"": 0.8738898756660746, ""ppv"": 0.8756567425569177, ""f_score"": 0.8787346221441125, ""ap"": 0.8314761117270817, ""brier"": 0.12212389380530973, ""sensitivity"": 0.8818342151675485}",0
70,1,3,3,0.99,1.0,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.01], ""learning_rate"": [0.03], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8761061946902655, ""auc"": 0.8761046422384492, ""fpr"": [0.0, 0.12433392539964476, 1.0], ""tpr"": [0.0, 0.8765432098765432, 1.0], ""mcc"": 0.7522092844768985, ""tnr"": 0.8756660746003553, ""ppv"": 0.8765432098765432, ""f_score"": 0.8765432098765432, ""ap"": 0.830274901435541, ""brier"": 0.12389380530973451, ""sensitivity"": 0.8765432098765432}",0
71,1,3,3,0.99,1.0,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.01], ""learning_rate"": [0.03], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8876106194690265, ""auc"": 0.8876087011001681, ""fpr"": [0.0, 0.11190053285968028, 1.0], ""tpr"": [0.0, 0.8871252204585538, 1.0], ""mcc"": 0.7752210448910463, ""tnr"": 0.8880994671403197, ""ppv"": 0.8886925795053003, ""f_score"": 0.8879082082965578, ""ap"": 0.8450187686551134, ""brier"": 0.11238938053097346, ""sensitivity"": 0.8871252204585538}",0
72,1,3,3,0.99,0.8780973451327434,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.001], ""learning_rate"": [0.01], ""max_bin"": [256], ""max_depth"": [3], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.827433628318584, ""auc"": 0.8286581839213418, ""fpr"": [0.0, 0.14209591474245115, 1.0], ""tpr"": [0.0, 0.7971781305114638, 1.0], ""mcc"": 0.6561983409820726, ""tnr"": 0.8579040852575488, ""ppv"": 0.849624060150376, ""f_score"": 0.8225659690627843, ""ap"": 0.779071631412661, ""brier"": 0.17256637168141592, ""sensitivity"": 0.7971781305114638}",0
73,1,3,3,0.99,0.95,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.001], ""learning_rate"": [0.01], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8557522123893805, ""auc"": 0.8558707041335573, ""fpr"": [0.0, 0.1349911190053286, 1.0], ""tpr"": [0.0, 0.8465608465608465, 1.0], ""mcc"": 0.7116555627342566, ""tnr"": 0.8650088809946714, ""ppv"": 0.8633093525179856, ""f_score"": 0.8548530721282279, ""ap"": 0.8078350467540001, ""brier"": 0.14424778761061946, ""sensitivity"": 0.8465608465608465}",0
74,1,3,3,0.99,0.9882743362831858,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.001], ""learning_rate"": [0.01], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8814159292035398, ""auc"": 0.8814475782324432, ""fpr"": [0.0, 0.11367673179396093, 1.0], ""tpr"": [0.0, 0.8765432098765432, 1.0], ""mcc"": 0.7628808171389739, ""tnr"": 0.8863232682060391, ""ppv"": 0.8859180035650623, ""f_score"": 0.8812056737588653, ""ap"": 0.8384923131872059, ""brier"": 0.11858407079646018, ""sensitivity"": 0.8765432098765432}",0
75,1,3,3,0.99,0.9962389380530974,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.001], ""learning_rate"": [0.01], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8858407079646018, ""auc"": 0.8858865914786967, ""fpr"": [0.0, 0.108348134991119, 1.0], ""tpr"": [0.0, 0.8800705467372134, 1.0], ""mcc"": 0.7717477969342313, ""tnr"": 0.8916518650088809, ""ppv"": 0.8910714285714286, ""f_score"": 0.8855368234250223, ""ap"": 0.8443827104752095, ""brier"": 0.11415929203539824, ""sensitivity"": 0.8800705467372134}",0
