,dataid,protein_k,rna_k,top_ratio,training_score,tune_param,scores,cv
238,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [3], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.75], ""lambda_l1"": [0.01], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8469387755102041, ""auc"": 0.8432274247491639, ""fpr"": [0.0, 0.12195121951219512, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.694485542046314, ""tnr"": 0.8780487804878049, ""ppv"": 0.9038461538461539, ""f_score"": 0.8623853211009175, ""ap"": 0.8473174694979206, ""brier"": 0.15306122448979592, ""sensitivity"": 0.8245614035087719}",0
239,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [3], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.75], ""lambda_l1"": [0.01], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8469387755102041, ""auc"": 0.8432274247491639, ""fpr"": [0.0, 0.12195121951219512, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.694485542046314, ""tnr"": 0.8780487804878049, ""ppv"": 0.9038461538461539, ""f_score"": 0.8623853211009175, ""ap"": 0.8473174694979206, ""brier"": 0.15306122448979592, ""sensitivity"": 0.8245614035087719}",0
240,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [3], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.75], ""lambda_l1"": [0.015], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8673469387755102, ""auc"": 0.8637123745819398, ""fpr"": [0.0, 0.0975609756097561, 1.0], ""tpr"": [0.0, 0.8421052631578947, 1.0], ""mcc"": 0.7359347400490781, ""tnr"": 0.9024390243902439, ""ppv"": 0.9230769230769231, ""f_score"": 0.8807339449541285, ""ap"": 0.8691646699165496, ""brier"": 0.1326530612244898, ""sensitivity"": 0.8421052631578947}",0
241,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [3], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.75], ""lambda_l1"": [0.015], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8673469387755102, ""auc"": 0.8637123745819398, ""fpr"": [0.0, 0.0975609756097561, 1.0], ""tpr"": [0.0, 0.8421052631578947, 1.0], ""mcc"": 0.7359347400490781, ""tnr"": 0.9024390243902439, ""ppv"": 0.9230769230769231, ""f_score"": 0.8807339449541285, ""ap"": 0.8691646699165496, ""brier"": 0.1326530612244898, ""sensitivity"": 0.8421052631578947}",0
242,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [3], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.75], ""lambda_l1"": [0.015], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8469387755102041, ""auc"": 0.8432274247491639, ""fpr"": [0.0, 0.12195121951219512, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.694485542046314, ""tnr"": 0.8780487804878049, ""ppv"": 0.9038461538461539, ""f_score"": 0.8623853211009175, ""ap"": 0.8473174694979206, ""brier"": 0.15306122448979592, ""sensitivity"": 0.8245614035087719}",0
243,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [3], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.75], ""lambda_l1"": [0.015], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8469387755102041, ""auc"": 0.8432274247491639, ""fpr"": [0.0, 0.12195121951219512, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.694485542046314, ""tnr"": 0.8780487804878049, ""ppv"": 0.9038461538461539, ""f_score"": 0.8623853211009175, ""ap"": 0.8473174694979206, ""brier"": 0.15306122448979592, ""sensitivity"": 0.8245614035087719}",0
244,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [3], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.75], ""lambda_l1"": [0.015], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8469387755102041, ""auc"": 0.8432274247491639, ""fpr"": [0.0, 0.12195121951219512, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.694485542046314, ""tnr"": 0.8780487804878049, ""ppv"": 0.9038461538461539, ""f_score"": 0.8623853211009175, ""ap"": 0.8473174694979206, ""brier"": 0.15306122448979592, ""sensitivity"": 0.8245614035087719}",0
245,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [3], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.75], ""lambda_l1"": [0.015], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8469387755102041, ""auc"": 0.8432274247491639, ""fpr"": [0.0, 0.12195121951219512, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.694485542046314, ""tnr"": 0.8780487804878049, ""ppv"": 0.9038461538461539, ""f_score"": 0.8623853211009175, ""ap"": 0.8473174694979206, ""brier"": 0.15306122448979592, ""sensitivity"": 0.8245614035087719}",0
246,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [3], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.75], ""lambda_l1"": [0.015], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8367346938775511, ""auc"": 0.8322851153039832, ""fpr"": [0.0, 0.14634146341463414, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.67136039650197, ""tnr"": 0.8536585365853658, ""ppv"": 0.8867924528301887, ""f_score"": 0.8545454545454546, ""ap"": 0.8332556458531775, ""brier"": 0.16326530612244897, ""sensitivity"": 0.8245614035087719}",0
247,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [3], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.75], ""lambda_l1"": [0.015], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8367346938775511, ""auc"": 0.8322851153039832, ""fpr"": [0.0, 0.14634146341463414, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.67136039650197, ""tnr"": 0.8536585365853658, ""ppv"": 0.8867924528301887, ""f_score"": 0.8545454545454546, ""ap"": 0.8332556458531775, ""brier"": 0.16326530612244897, ""sensitivity"": 0.8245614035087719}",0
248,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [3], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.75], ""lambda_l1"": [0.015], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8469387755102041, ""auc"": 0.8432274247491639, ""fpr"": [0.0, 0.12195121951219512, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.694485542046314, ""tnr"": 0.8780487804878049, ""ppv"": 0.9038461538461539, ""f_score"": 0.8623853211009175, ""ap"": 0.8473174694979206, ""brier"": 0.15306122448979592, ""sensitivity"": 0.8245614035087719}",0
249,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [3], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.75], ""lambda_l1"": [0.015], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8469387755102041, ""auc"": 0.8432274247491639, ""fpr"": [0.0, 0.12195121951219512, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.694485542046314, ""tnr"": 0.8780487804878049, ""ppv"": 0.9038461538461539, ""f_score"": 0.8623853211009175, ""ap"": 0.8473174694979206, ""brier"": 0.15306122448979592, ""sensitivity"": 0.8245614035087719}",0
250,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [3], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.75], ""lambda_l1"": [0.015], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8367346938775511, ""auc"": 0.8322851153039832, ""fpr"": [0.0, 0.14634146341463414, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.67136039650197, ""tnr"": 0.8536585365853658, ""ppv"": 0.8867924528301887, ""f_score"": 0.8545454545454546, ""ap"": 0.8332556458531775, ""brier"": 0.16326530612244897, ""sensitivity"": 0.8245614035087719}",0
251,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [3], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.75], ""lambda_l1"": [0.015], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8367346938775511, ""auc"": 0.8322851153039832, ""fpr"": [0.0, 0.14634146341463414, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.67136039650197, ""tnr"": 0.8536585365853658, ""ppv"": 0.8867924528301887, ""f_score"": 0.8545454545454546, ""ap"": 0.8332556458531775, ""brier"": 0.16326530612244897, ""sensitivity"": 0.8245614035087719}",0
252,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [3], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.005], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8469387755102041, ""auc"": 0.8432274247491639, ""fpr"": [0.0, 0.12195121951219512, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.694485542046314, ""tnr"": 0.8780487804878049, ""ppv"": 0.9038461538461539, ""f_score"": 0.8623853211009175, ""ap"": 0.8473174694979206, ""brier"": 0.15306122448979592, ""sensitivity"": 0.8245614035087719}",0
253,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [3], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.005], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8469387755102041, ""auc"": 0.8432274247491639, ""fpr"": [0.0, 0.12195121951219512, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.694485542046314, ""tnr"": 0.8780487804878049, ""ppv"": 0.9038461538461539, ""f_score"": 0.8623853211009175, ""ap"": 0.8473174694979206, ""brier"": 0.15306122448979592, ""sensitivity"": 0.8245614035087719}",0
254,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [3], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.005], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8571428571428571, ""auc"": 0.8544013350020859, ""fpr"": [0.0, 0.0975609756097561, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.7178438858059584, ""tnr"": 0.9024390243902439, ""ppv"": 0.9215686274509803, ""f_score"": 0.8703703703703703, ""ap"": 0.8619307372071635, ""brier"": 0.14285714285714285, ""sensitivity"": 0.8245614035087719}",0
255,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [3], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.005], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8571428571428571, ""auc"": 0.8544013350020859, ""fpr"": [0.0, 0.0975609756097561, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.7178438858059584, ""tnr"": 0.9024390243902439, ""ppv"": 0.9215686274509803, ""f_score"": 0.8703703703703703, ""ap"": 0.8619307372071635, ""brier"": 0.14285714285714285, ""sensitivity"": 0.8245614035087719}",0
256,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [3], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.005], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8469387755102041, ""auc"": 0.8432274247491639, ""fpr"": [0.0, 0.12195121951219512, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.694485542046314, ""tnr"": 0.8780487804878049, ""ppv"": 0.9038461538461539, ""f_score"": 0.8623853211009175, ""ap"": 0.8473174694979206, ""brier"": 0.15306122448979592, ""sensitivity"": 0.8245614035087719}",0
257,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [3], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.005], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8469387755102041, ""auc"": 0.8432274247491639, ""fpr"": [0.0, 0.12195121951219512, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.694485542046314, ""tnr"": 0.8780487804878049, ""ppv"": 0.9038461538461539, ""f_score"": 0.8623853211009175, ""ap"": 0.8473174694979206, ""brier"": 0.15306122448979592, ""sensitivity"": 0.8245614035087719}",0
258,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [3], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.005], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8469387755102041, ""auc"": 0.8432274247491639, ""fpr"": [0.0, 0.12195121951219512, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.694485542046314, ""tnr"": 0.8780487804878049, ""ppv"": 0.9038461538461539, ""f_score"": 0.8623853211009175, ""ap"": 0.8473174694979206, ""brier"": 0.15306122448979592, ""sensitivity"": 0.8245614035087719}",0
259,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [3], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.005], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8469387755102041, ""auc"": 0.8432274247491639, ""fpr"": [0.0, 0.12195121951219512, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.694485542046314, ""tnr"": 0.8780487804878049, ""ppv"": 0.9038461538461539, ""f_score"": 0.8623853211009175, ""ap"": 0.8473174694979206, ""brier"": 0.15306122448979592, ""sensitivity"": 0.8245614035087719}",0
260,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [3], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.005], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8469387755102041, ""auc"": 0.8432274247491639, ""fpr"": [0.0, 0.12195121951219512, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.694485542046314, ""tnr"": 0.8780487804878049, ""ppv"": 0.9038461538461539, ""f_score"": 0.8623853211009175, ""ap"": 0.8473174694979206, ""brier"": 0.15306122448979592, ""sensitivity"": 0.8245614035087719}",0
261,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [3], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.005], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8469387755102041, ""auc"": 0.8432274247491639, ""fpr"": [0.0, 0.12195121951219512, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.694485542046314, ""tnr"": 0.8780487804878049, ""ppv"": 0.9038461538461539, ""f_score"": 0.8623853211009175, ""ap"": 0.8473174694979206, ""brier"": 0.15306122448979592, ""sensitivity"": 0.8245614035087719}",0
262,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [3], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.005], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8367346938775511, ""auc"": 0.8322851153039832, ""fpr"": [0.0, 0.14634146341463414, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.67136039650197, ""tnr"": 0.8536585365853658, ""ppv"": 0.8867924528301887, ""f_score"": 0.8545454545454546, ""ap"": 0.8332556458531775, ""brier"": 0.16326530612244897, ""sensitivity"": 0.8245614035087719}",0
263,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [3], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.005], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8367346938775511, ""auc"": 0.8322851153039832, ""fpr"": [0.0, 0.14634146341463414, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.67136039650197, ""tnr"": 0.8536585365853658, ""ppv"": 0.8867924528301887, ""f_score"": 0.8545454545454546, ""ap"": 0.8332556458531775, ""brier"": 0.16326530612244897, ""sensitivity"": 0.8245614035087719}",0
264,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [3], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8469387755102041, ""auc"": 0.8432274247491639, ""fpr"": [0.0, 0.12195121951219512, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.694485542046314, ""tnr"": 0.8780487804878049, ""ppv"": 0.9038461538461539, ""f_score"": 0.8623853211009175, ""ap"": 0.8473174694979206, ""brier"": 0.15306122448979592, ""sensitivity"": 0.8245614035087719}",0
265,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [3], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8469387755102041, ""auc"": 0.8432274247491639, ""fpr"": [0.0, 0.12195121951219512, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.694485542046314, ""tnr"": 0.8780487804878049, ""ppv"": 0.9038461538461539, ""f_score"": 0.8623853211009175, ""ap"": 0.8473174694979206, ""brier"": 0.15306122448979592, ""sensitivity"": 0.8245614035087719}",0
266,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [3], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8469387755102041, ""auc"": 0.8432274247491639, ""fpr"": [0.0, 0.12195121951219512, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.694485542046314, ""tnr"": 0.8780487804878049, ""ppv"": 0.9038461538461539, ""f_score"": 0.8623853211009175, ""ap"": 0.8473174694979206, ""brier"": 0.15306122448979592, ""sensitivity"": 0.8245614035087719}",0
267,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [3], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8469387755102041, ""auc"": 0.8432274247491639, ""fpr"": [0.0, 0.12195121951219512, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.694485542046314, ""tnr"": 0.8780487804878049, ""ppv"": 0.9038461538461539, ""f_score"": 0.8623853211009175, ""ap"": 0.8473174694979206, ""brier"": 0.15306122448979592, ""sensitivity"": 0.8245614035087719}",0
268,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [3], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8469387755102041, ""auc"": 0.8432274247491639, ""fpr"": [0.0, 0.12195121951219512, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.694485542046314, ""tnr"": 0.8780487804878049, ""ppv"": 0.9038461538461539, ""f_score"": 0.8623853211009175, ""ap"": 0.8473174694979206, ""brier"": 0.15306122448979592, ""sensitivity"": 0.8245614035087719}",0
269,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [3], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8469387755102041, ""auc"": 0.8432274247491639, ""fpr"": [0.0, 0.12195121951219512, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.694485542046314, ""tnr"": 0.8780487804878049, ""ppv"": 0.9038461538461539, ""f_score"": 0.8623853211009175, ""ap"": 0.8473174694979206, ""brier"": 0.15306122448979592, ""sensitivity"": 0.8245614035087719}",0
270,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [3], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8367346938775511, ""auc"": 0.8322851153039832, ""fpr"": [0.0, 0.14634146341463414, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.67136039650197, ""tnr"": 0.8536585365853658, ""ppv"": 0.8867924528301887, ""f_score"": 0.8545454545454546, ""ap"": 0.8332556458531775, ""brier"": 0.16326530612244897, ""sensitivity"": 0.8245614035087719}",0
