,dataid,protein_k,rna_k,top_ratio,training_score,tune_param,scores,cv
4361,2,6,6,0.975,0.8891752577319587,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [3], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8979591836734694, ""auc"": 0.9065623641894828, ""fpr"": [0.0, 0.03773584905660377, 1.0], ""tpr"": [0.0, 0.8222222222222222, 1.0], ""mcc"": 0.7986771995601811, ""tnr"": 0.9622641509433962, ""ppv"": 0.9487179487179487, ""f_score"": 0.8809523809523809, ""ap"": 0.8616896331182045, ""brier"": 0.10204081632653061, ""sensitivity"": 0.8222222222222222}",0
4362,2,6,6,0.975,0.8891752577319587,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8979591836734694, ""auc"": 0.9065623641894828, ""fpr"": [0.0, 0.03773584905660377, 1.0], ""tpr"": [0.0, 0.8222222222222222, 1.0], ""mcc"": 0.7986771995601811, ""tnr"": 0.9622641509433962, ""ppv"": 0.9487179487179487, ""f_score"": 0.8809523809523809, ""ap"": 0.8616896331182045, ""brier"": 0.10204081632653061, ""sensitivity"": 0.8222222222222222}",0
4363,2,6,6,0.975,0.8891752577319587,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8979591836734694, ""auc"": 0.9065623641894828, ""fpr"": [0.0, 0.03773584905660377, 1.0], ""tpr"": [0.0, 0.8222222222222222, 1.0], ""mcc"": 0.7986771995601811, ""tnr"": 0.9622641509433962, ""ppv"": 0.9487179487179487, ""f_score"": 0.8809523809523809, ""ap"": 0.8616896331182045, ""brier"": 0.10204081632653061, ""sensitivity"": 0.8222222222222222}",0
4364,2,6,6,0.975,0.8891752577319587,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8979591836734694, ""auc"": 0.9065623641894828, ""fpr"": [0.0, 0.03773584905660377, 1.0], ""tpr"": [0.0, 0.8222222222222222, 1.0], ""mcc"": 0.7986771995601811, ""tnr"": 0.9622641509433962, ""ppv"": 0.9487179487179487, ""f_score"": 0.8809523809523809, ""ap"": 0.8616896331182045, ""brier"": 0.10204081632653061, ""sensitivity"": 0.8222222222222222}",0
4365,2,6,6,0.975,0.8891752577319587,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8979591836734694, ""auc"": 0.9065623641894828, ""fpr"": [0.0, 0.03773584905660377, 1.0], ""tpr"": [0.0, 0.8222222222222222, 1.0], ""mcc"": 0.7986771995601811, ""tnr"": 0.9622641509433962, ""ppv"": 0.9487179487179487, ""f_score"": 0.8809523809523809, ""ap"": 0.8616896331182045, ""brier"": 0.10204081632653061, ""sensitivity"": 0.8222222222222222}",0
4366,2,6,6,0.975,0.8891752577319587,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8979591836734694, ""auc"": 0.9065623641894828, ""fpr"": [0.0, 0.03773584905660377, 1.0], ""tpr"": [0.0, 0.8222222222222222, 1.0], ""mcc"": 0.7986771995601811, ""tnr"": 0.9622641509433962, ""ppv"": 0.9487179487179487, ""f_score"": 0.8809523809523809, ""ap"": 0.8616896331182045, ""brier"": 0.10204081632653061, ""sensitivity"": 0.8222222222222222}",0
4367,2,6,6,0.975,0.8891752577319587,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8979591836734694, ""auc"": 0.9065623641894828, ""fpr"": [0.0, 0.03773584905660377, 1.0], ""tpr"": [0.0, 0.8222222222222222, 1.0], ""mcc"": 0.7986771995601811, ""tnr"": 0.9622641509433962, ""ppv"": 0.9487179487179487, ""f_score"": 0.8809523809523809, ""ap"": 0.8616896331182045, ""brier"": 0.10204081632653061, ""sensitivity"": 0.8222222222222222}",0
4368,2,6,6,0.975,0.8891752577319587,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [3], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8979591836734694, ""auc"": 0.9065623641894828, ""fpr"": [0.0, 0.03773584905660377, 1.0], ""tpr"": [0.0, 0.8222222222222222, 1.0], ""mcc"": 0.7986771995601811, ""tnr"": 0.9622641509433962, ""ppv"": 0.9487179487179487, ""f_score"": 0.8809523809523809, ""ap"": 0.8616896331182045, ""brier"": 0.10204081632653061, ""sensitivity"": 0.8222222222222222}",0
4369,2,6,6,0.975,0.8891752577319587,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [3], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8979591836734694, ""auc"": 0.9065623641894828, ""fpr"": [0.0, 0.03773584905660377, 1.0], ""tpr"": [0.0, 0.8222222222222222, 1.0], ""mcc"": 0.7986771995601811, ""tnr"": 0.9622641509433962, ""ppv"": 0.9487179487179487, ""f_score"": 0.8809523809523809, ""ap"": 0.8616896331182045, ""brier"": 0.10204081632653061, ""sensitivity"": 0.8222222222222222}",0
4370,2,6,6,0.975,0.8891752577319587,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8979591836734694, ""auc"": 0.9065623641894828, ""fpr"": [0.0, 0.03773584905660377, 1.0], ""tpr"": [0.0, 0.8222222222222222, 1.0], ""mcc"": 0.7986771995601811, ""tnr"": 0.9622641509433962, ""ppv"": 0.9487179487179487, ""f_score"": 0.8809523809523809, ""ap"": 0.8616896331182045, ""brier"": 0.10204081632653061, ""sensitivity"": 0.8222222222222222}",0
4371,2,6,6,0.975,0.8891752577319587,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8979591836734694, ""auc"": 0.9065623641894828, ""fpr"": [0.0, 0.03773584905660377, 1.0], ""tpr"": [0.0, 0.8222222222222222, 1.0], ""mcc"": 0.7986771995601811, ""tnr"": 0.9622641509433962, ""ppv"": 0.9487179487179487, ""f_score"": 0.8809523809523809, ""ap"": 0.8616896331182045, ""brier"": 0.10204081632653061, ""sensitivity"": 0.8222222222222222}",0
4372,2,6,6,0.975,0.8891752577319587,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8979591836734694, ""auc"": 0.9065623641894828, ""fpr"": [0.0, 0.03773584905660377, 1.0], ""tpr"": [0.0, 0.8222222222222222, 1.0], ""mcc"": 0.7986771995601811, ""tnr"": 0.9622641509433962, ""ppv"": 0.9487179487179487, ""f_score"": 0.8809523809523809, ""ap"": 0.8616896331182045, ""brier"": 0.10204081632653061, ""sensitivity"": 0.8222222222222222}",0
4373,2,6,6,0.975,0.8891752577319587,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8979591836734694, ""auc"": 0.9065623641894828, ""fpr"": [0.0, 0.03773584905660377, 1.0], ""tpr"": [0.0, 0.8222222222222222, 1.0], ""mcc"": 0.7986771995601811, ""tnr"": 0.9622641509433962, ""ppv"": 0.9487179487179487, ""f_score"": 0.8809523809523809, ""ap"": 0.8616896331182045, ""brier"": 0.10204081632653061, ""sensitivity"": 0.8222222222222222}",0
4374,2,6,6,0.975,0.8891752577319587,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8979591836734694, ""auc"": 0.9065623641894828, ""fpr"": [0.0, 0.03773584905660377, 1.0], ""tpr"": [0.0, 0.8222222222222222, 1.0], ""mcc"": 0.7986771995601811, ""tnr"": 0.9622641509433962, ""ppv"": 0.9487179487179487, ""f_score"": 0.8809523809523809, ""ap"": 0.8616896331182045, ""brier"": 0.10204081632653061, ""sensitivity"": 0.8222222222222222}",0
4375,2,6,6,0.975,0.8891752577319587,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8979591836734694, ""auc"": 0.9065623641894828, ""fpr"": [0.0, 0.03773584905660377, 1.0], ""tpr"": [0.0, 0.8222222222222222, 1.0], ""mcc"": 0.7986771995601811, ""tnr"": 0.9622641509433962, ""ppv"": 0.9487179487179487, ""f_score"": 0.8809523809523809, ""ap"": 0.8616896331182045, ""brier"": 0.10204081632653061, ""sensitivity"": 0.8222222222222222}",0
4376,2,6,6,0.975,0.8891752577319587,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [3], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8979591836734694, ""auc"": 0.9065623641894828, ""fpr"": [0.0, 0.03773584905660377, 1.0], ""tpr"": [0.0, 0.8222222222222222, 1.0], ""mcc"": 0.7986771995601811, ""tnr"": 0.9622641509433962, ""ppv"": 0.9487179487179487, ""f_score"": 0.8809523809523809, ""ap"": 0.8616896331182045, ""brier"": 0.10204081632653061, ""sensitivity"": 0.8222222222222222}",0
4377,2,6,6,0.975,0.8891752577319587,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [3], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8979591836734694, ""auc"": 0.9065623641894828, ""fpr"": [0.0, 0.03773584905660377, 1.0], ""tpr"": [0.0, 0.8222222222222222, 1.0], ""mcc"": 0.7986771995601811, ""tnr"": 0.9622641509433962, ""ppv"": 0.9487179487179487, ""f_score"": 0.8809523809523809, ""ap"": 0.8616896331182045, ""brier"": 0.10204081632653061, ""sensitivity"": 0.8222222222222222}",0
4378,2,6,6,0.975,0.8891752577319587,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8979591836734694, ""auc"": 0.9065623641894828, ""fpr"": [0.0, 0.03773584905660377, 1.0], ""tpr"": [0.0, 0.8222222222222222, 1.0], ""mcc"": 0.7986771995601811, ""tnr"": 0.9622641509433962, ""ppv"": 0.9487179487179487, ""f_score"": 0.8809523809523809, ""ap"": 0.8616896331182045, ""brier"": 0.10204081632653061, ""sensitivity"": 0.8222222222222222}",0
4379,2,6,6,0.975,0.8891752577319587,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8979591836734694, ""auc"": 0.9065623641894828, ""fpr"": [0.0, 0.03773584905660377, 1.0], ""tpr"": [0.0, 0.8222222222222222, 1.0], ""mcc"": 0.7986771995601811, ""tnr"": 0.9622641509433962, ""ppv"": 0.9487179487179487, ""f_score"": 0.8809523809523809, ""ap"": 0.8616896331182045, ""brier"": 0.10204081632653061, ""sensitivity"": 0.8222222222222222}",0
4380,2,6,6,0.975,0.8891752577319587,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8979591836734694, ""auc"": 0.9065623641894828, ""fpr"": [0.0, 0.03773584905660377, 1.0], ""tpr"": [0.0, 0.8222222222222222, 1.0], ""mcc"": 0.7986771995601811, ""tnr"": 0.9622641509433962, ""ppv"": 0.9487179487179487, ""f_score"": 0.8809523809523809, ""ap"": 0.8616896331182045, ""brier"": 0.10204081632653061, ""sensitivity"": 0.8222222222222222}",0
4381,2,6,6,0.975,0.8891752577319587,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8979591836734694, ""auc"": 0.9065623641894828, ""fpr"": [0.0, 0.03773584905660377, 1.0], ""tpr"": [0.0, 0.8222222222222222, 1.0], ""mcc"": 0.7986771995601811, ""tnr"": 0.9622641509433962, ""ppv"": 0.9487179487179487, ""f_score"": 0.8809523809523809, ""ap"": 0.8616896331182045, ""brier"": 0.10204081632653061, ""sensitivity"": 0.8222222222222222}",0
4382,2,6,6,0.975,0.8891752577319587,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8979591836734694, ""auc"": 0.9065623641894828, ""fpr"": [0.0, 0.03773584905660377, 1.0], ""tpr"": [0.0, 0.8222222222222222, 1.0], ""mcc"": 0.7986771995601811, ""tnr"": 0.9622641509433962, ""ppv"": 0.9487179487179487, ""f_score"": 0.8809523809523809, ""ap"": 0.8616896331182045, ""brier"": 0.10204081632653061, ""sensitivity"": 0.8222222222222222}",0
4383,2,6,6,0.975,0.8891752577319587,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8979591836734694, ""auc"": 0.9065623641894828, ""fpr"": [0.0, 0.03773584905660377, 1.0], ""tpr"": [0.0, 0.8222222222222222, 1.0], ""mcc"": 0.7986771995601811, ""tnr"": 0.9622641509433962, ""ppv"": 0.9487179487179487, ""f_score"": 0.8809523809523809, ""ap"": 0.8616896331182045, ""brier"": 0.10204081632653061, ""sensitivity"": 0.8222222222222222}",0
4384,2,6,6,0.975,0.8891752577319587,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.001], ""learning_rate"": [0.05], ""max_bin"": [256], ""max_depth"": [3], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8979591836734694, ""auc"": 0.9065623641894828, ""fpr"": [0.0, 0.03773584905660377, 1.0], ""tpr"": [0.0, 0.8222222222222222, 1.0], ""mcc"": 0.7986771995601811, ""tnr"": 0.9622641509433962, ""ppv"": 0.9487179487179487, ""f_score"": 0.8809523809523809, ""ap"": 0.8616896331182045, ""brier"": 0.10204081632653061, ""sensitivity"": 0.8222222222222222}",0
4385,2,6,6,0.975,0.8891752577319587,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.001], ""learning_rate"": [0.05], ""max_bin"": [256], ""max_depth"": [3], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8979591836734694, ""auc"": 0.9065623641894828, ""fpr"": [0.0, 0.03773584905660377, 1.0], ""tpr"": [0.0, 0.8222222222222222, 1.0], ""mcc"": 0.7986771995601811, ""tnr"": 0.9622641509433962, ""ppv"": 0.9487179487179487, ""f_score"": 0.8809523809523809, ""ap"": 0.8616896331182045, ""brier"": 0.10204081632653061, ""sensitivity"": 0.8222222222222222}",0
4386,2,6,6,0.975,0.8891752577319587,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.001], ""learning_rate"": [0.05], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8979591836734694, ""auc"": 0.9065623641894828, ""fpr"": [0.0, 0.03773584905660377, 1.0], ""tpr"": [0.0, 0.8222222222222222, 1.0], ""mcc"": 0.7986771995601811, ""tnr"": 0.9622641509433962, ""ppv"": 0.9487179487179487, ""f_score"": 0.8809523809523809, ""ap"": 0.8616896331182045, ""brier"": 0.10204081632653061, ""sensitivity"": 0.8222222222222222}",0
4387,2,6,6,0.975,0.8891752577319587,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.001], ""learning_rate"": [0.05], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8979591836734694, ""auc"": 0.9065623641894828, ""fpr"": [0.0, 0.03773584905660377, 1.0], ""tpr"": [0.0, 0.8222222222222222, 1.0], ""mcc"": 0.7986771995601811, ""tnr"": 0.9622641509433962, ""ppv"": 0.9487179487179487, ""f_score"": 0.8809523809523809, ""ap"": 0.8616896331182045, ""brier"": 0.10204081632653061, ""sensitivity"": 0.8222222222222222}",0
4388,2,6,6,0.975,0.8891752577319587,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.001], ""learning_rate"": [0.05], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8979591836734694, ""auc"": 0.9065623641894828, ""fpr"": [0.0, 0.03773584905660377, 1.0], ""tpr"": [0.0, 0.8222222222222222, 1.0], ""mcc"": 0.7986771995601811, ""tnr"": 0.9622641509433962, ""ppv"": 0.9487179487179487, ""f_score"": 0.8809523809523809, ""ap"": 0.8616896331182045, ""brier"": 0.10204081632653061, ""sensitivity"": 0.8222222222222222}",0
4389,2,6,6,0.975,0.8891752577319587,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.001], ""learning_rate"": [0.05], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8979591836734694, ""auc"": 0.9065623641894828, ""fpr"": [0.0, 0.03773584905660377, 1.0], ""tpr"": [0.0, 0.8222222222222222, 1.0], ""mcc"": 0.7986771995601811, ""tnr"": 0.9622641509433962, ""ppv"": 0.9487179487179487, ""f_score"": 0.8809523809523809, ""ap"": 0.8616896331182045, ""brier"": 0.10204081632653061, ""sensitivity"": 0.8222222222222222}",0
4390,2,6,6,0.975,0.8891752577319587,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.001], ""learning_rate"": [0.05], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8979591836734694, ""auc"": 0.9065623641894828, ""fpr"": [0.0, 0.03773584905660377, 1.0], ""tpr"": [0.0, 0.8222222222222222, 1.0], ""mcc"": 0.7986771995601811, ""tnr"": 0.9622641509433962, ""ppv"": 0.9487179487179487, ""f_score"": 0.8809523809523809, ""ap"": 0.8616896331182045, ""brier"": 0.10204081632653061, ""sensitivity"": 0.8222222222222222}",0
4391,2,6,6,0.975,0.8891752577319587,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.001], ""learning_rate"": [0.05], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8979591836734694, ""auc"": 0.9065623641894828, ""fpr"": [0.0, 0.03773584905660377, 1.0], ""tpr"": [0.0, 0.8222222222222222, 1.0], ""mcc"": 0.7986771995601811, ""tnr"": 0.9622641509433962, ""ppv"": 0.9487179487179487, ""f_score"": 0.8809523809523809, ""ap"": 0.8616896331182045, ""brier"": 0.10204081632653061, ""sensitivity"": 0.8222222222222222}",0
4392,2,6,6,0.975,0.8891752577319587,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.001], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [3], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8979591836734694, ""auc"": 0.9065623641894828, ""fpr"": [0.0, 0.03773584905660377, 1.0], ""tpr"": [0.0, 0.8222222222222222, 1.0], ""mcc"": 0.7986771995601811, ""tnr"": 0.9622641509433962, ""ppv"": 0.9487179487179487, ""f_score"": 0.8809523809523809, ""ap"": 0.8616896331182045, ""brier"": 0.10204081632653061, ""sensitivity"": 0.8222222222222222}",0
4393,2,6,6,0.975,0.8891752577319587,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.001], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [3], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8979591836734694, ""auc"": 0.9065623641894828, ""fpr"": [0.0, 0.03773584905660377, 1.0], ""tpr"": [0.0, 0.8222222222222222, 1.0], ""mcc"": 0.7986771995601811, ""tnr"": 0.9622641509433962, ""ppv"": 0.9487179487179487, ""f_score"": 0.8809523809523809, ""ap"": 0.8616896331182045, ""brier"": 0.10204081632653061, ""sensitivity"": 0.8222222222222222}",0
4394,2,6,6,0.975,0.8891752577319587,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.001], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8979591836734694, ""auc"": 0.9065623641894828, ""fpr"": [0.0, 0.03773584905660377, 1.0], ""tpr"": [0.0, 0.8222222222222222, 1.0], ""mcc"": 0.7986771995601811, ""tnr"": 0.9622641509433962, ""ppv"": 0.9487179487179487, ""f_score"": 0.8809523809523809, ""ap"": 0.8616896331182045, ""brier"": 0.10204081632653061, ""sensitivity"": 0.8222222222222222}",0
4395,2,6,6,0.975,0.8891752577319587,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.001], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8979591836734694, ""auc"": 0.9065623641894828, ""fpr"": [0.0, 0.03773584905660377, 1.0], ""tpr"": [0.0, 0.8222222222222222, 1.0], ""mcc"": 0.7986771995601811, ""tnr"": 0.9622641509433962, ""ppv"": 0.9487179487179487, ""f_score"": 0.8809523809523809, ""ap"": 0.8616896331182045, ""brier"": 0.10204081632653061, ""sensitivity"": 0.8222222222222222}",0
